reward_at_object1,no_reward_at_object1,reward_at_object2,no_reward_at_object2,at_object3,expect_state,position,speed,acceleration,lick,neuron_id,acronym,region,subject,date,probe
0.9999962889559755,0.9999949327551655,0.9999949361729604,0.9999962150674646,0.9999769802654903,0.9999915664806799,0.8237525563341945,0.5457483622637782,0.0002093818149902423,0.7199487846411505,255,CA1,iCA1,462910,20240813,probe00
0.9130179388406998,0.9991189732164989,0.9991189649790514,0.9991189770910403,0.7918829258397426,0.0003932452171064757,0.0008542670000471348,1.058985473156787e-07,0.30021893552934,7.978304513019348e-05,257,CA1,iCA1,462910,20240813,probe00
0.010234779649915818,0.7408395430306951,1.5596928310772204e-43,0.2417519178953621,0.253022039382521,0.1075775998197913,0.0003046317781445845,0.0,0.0002645382143678637,5.438234173828596e-39,262,CA1,iCA1,462910,20240813,probe00
0.4996798519872089,0.3600617390370604,0.36413856341780115,0.011793045540900394,0.5542178799821547,0.7790452539169133,0.0019979544821298293,9.068610422265843e-44,0.06302941630018874,4.502150627690715e-06,269,CA1,iCA1,462910,20240813,probe00
0.9999648627170898,0.9999977820963051,0.9999977838554662,0.9999978177219272,0.9992043613927942,0.9998655134639878,0.17536927770768762,0.00037558218679466866,0.5164875348415748,0.10854087018309987,273,CA1,iCA1,462910,20240813,probe00
4.0213789317905886e-05,0.33916491223723244,0.006843791660795503,0.025432283326264113,3.362710211861059e-14,0.0034849470575456926,3.8365109446499674e-11,2.900930745771386e-19,0.0001755124187008713,0.5364949220934159,278,CA1,iCA1,462910,20240813,probe00
0.9999975764712967,0.9999682673640127,0.9999716886815142,0.9999652961243609,0.9999650901722996,0.0034762220326792497,1.4074993931990302e-09,8.011691142982625e-15,3.3943458234260915e-09,0.27936853789286986,285,CA1,iCA1,462910,20240813,probe00
0.0003539650975992609,0.7907736875326201,2.8125026956257014e-15,2.4670939644360953e-17,0.1965673902718319,0.34607729501209994,3.5313723598047155e-26,0.0,8.674264987147596e-09,7.358726800835029e-11,286,CA1,iCA1,462910,20240813,probe00
0.8969331535416609,8.647761260758179e-05,2.160673435152975e-16,0.07480592527370582,0.8413631598183785,1.0928267523902326e-05,8.402192659560094e-40,4.354601808021516e-239,0.027218464067905516,9.132853848002985e-08,289,CA1,iCA1,462910,20240813,probe00
0.9990892125835132,0.9991264994909872,0.9991265093196287,0.9991266123167527,0.9587749106343857,0.007625878177087156,0.03709776836959806,9.628434926362373e-08,0.932822448510842,0.9180435155794376,290,CA1,iCA1,462910,20240813,probe00
0.07042645478031799,0.7729688087239355,0.15684648479655278,0.9805277466915852,0.5697723581305603,0.7294081380682964,5.141051447235181e-23,7.52221039718568e-196,0.003310483998724281,1.1106446834219136e-11,292,CA1,iCA1,462910,20240813,probe00
0.998754167422536,0.565422388244651,0.9987828544599295,0.9986945060991342,0.06093460417696498,0.33276248236279105,8.733398904277876e-18,8.801380301503536e-62,0.8504758212919884,4.552303664269647e-27,297,CA1,iCA1,462910,20240813,probe00
0.4951000890682492,0.9986146554135127,0.9986146541075502,0.9986146294136568,0.8414774924192678,0.023986260343815808,9.267036023930378e-16,3.9850376458110035e-73,0.9955755523774833,0.40586833800630207,299,CA1,iCA1,462910,20240813,probe00
0.999718874724449,0.9997009865104857,0.9996903703660562,0.9999463341878934,0.07045087392836144,0.9992565470469651,6.371738255163296e-12,0.00017529825588453492,0.033394825716562854,1.0003750257296753e-05,303,CA1,iCA1,462910,20240813,probe00
0.9996300660488507,0.9995870172010008,0.9995864188945838,0.9995656158762982,0.40798877924421084,0.9990017064126753,4.342901226417785e-09,1.1611314580122934e-06,0.5082237357482889,4.36873659892302e-05,305,CA1,iCA1,462910,20240813,probe00
0.9440126175350284,0.4942726413725248,0.3424962039660745,0.2704541695136434,0.31754350739641946,0.859043613215905,1.4620744301223258e-15,4.713569048779384e-22,0.033949347259876056,0.053112009879382596,307,CA1,iCA1,462910,20240813,probe00
0.9991752512603437,0.999225997945515,0.9992259448136855,0.9992263119019582,0.26979403745338926,0.005328356415195283,8.224426777843846e-07,1.500139282825596e-131,3.509742556074072e-21,0.5775934443903348,310,CA1,iCA1,462910,20240813,probe00
0.7668320160064396,0.34210003136301903,0.49790133924880475,0.31316791835921365,6.020592962729108e-06,0.7044436157403782,5.628992590250508e-14,9.904634706850976e-08,0.11902035160669575,1.229393117151814e-05,313,CA1,iCA1,462910,20240813,probe00
0.06376453546870571,0.43434948057189104,2.854875492968e-13,0.9833502422332863,0.19763608343520045,0.007930310949608258,6.722413781097939e-05,9.020713454005524e-183,0.0005083362570042254,0.4382300076236183,327,CA1,iCA1,462910,20240813,probe00
0.02597632990030994,0.4301061189582682,0.6747075777122387,9.423801220021977e-05,0.8488255652210899,0.008957400629127045,0.4473465019491466,2.637200246067278e-291,9.626579232043147e-05,0.877385407370274,328,CA1,iCA1,462910,20240813,probe00
0.334063400048635,0.9990089236391619,0.9990089235471331,0.9990089429584358,0.3807603091798475,6.971411630663901e-19,5.872911324452659e-56,6.493068001941745e-112,0.04716460563089557,0.019786670193187684,333,CA1,iCA1,462910,20240813,probe00
0.9995935078965006,0.9996286284620705,0.9996814860997675,0.9996378753977663,0.9112279622513813,0.9986896747385988,1.3201140398411007e-05,1.8738139273380913e-24,0.1716445123047543,0.5828629109205196,342,CA1,iCA1,462910,20240813,probe00
0.9997244058983132,0.999688478773979,0.9996886011784889,0.9996346527226726,0.7573948653800656,0.9990733735695551,0.021997966342321894,5.992323998330014e-13,0.0015013378443260827,2.4574162294301186e-05,343,CA1,iCA1,462910,20240813,probe00
0.99951971199785,0.9995590515495675,0.9995590815374338,0.9995610265862386,0.016576865247779175,0.007217494368402042,2.632722669901897e-05,5.070165338569287e-53,0.00013731455804971788,1.063702194252837e-09,344,CA1,iCA1,462910,20240813,probe00
0.0953900313727103,0.14048337092347837,1.0425128648544994e-62,0.7831339980255363,0.18145308576608665,0.9867356737991257,1.540779421083839e-20,0.0,0.005827452797803863,9.65680866281189e-49,347,CA1,iCA1,462910,20240813,probe00
0.9470955339986775,0.5780420017898867,0.031836004800721907,6.65751512826169e-11,6.8202773108466e-05,0.14767502583296618,1.4773182230570797e-66,0.0,6.952943671691281e-19,5.262337141285385e-28,353,CA1,iCA1,462910,20240813,probe00
0.999923401697188,0.9999540225177903,0.9999540241642735,0.9999540159993864,0.9982920558410824,0.2763831361433464,0.6516138780319255,0.02964439701003822,0.33228511128564764,0.5425753247806758,356,CA1,iCA1,462910,20240813,probe00
0.9995645633846174,0.8735407777382842,0.9988278471366554,0.9988195059365031,0.058595821378172895,0.998818417409906,0.415329973604605,5.1116204588625325e-12,0.0007789564185526738,0.13951765880613815,358,CA1,iCA1,462910,20240813,probe00
0.9996043578294983,0.9996594945956648,0.9996628637467174,0.9996666055665273,0.17653301270466726,0.9989388196031334,1.107265936829568e-05,2.8249638263672317e-36,6.644837598497558e-07,4.869287410634456e-07,367,CA1,iCA1,462910,20240813,probe00
0.9995884941736992,0.999587574976883,0.9995887651950839,0.9995257293935733,0.43349474502821717,0.9988784755281176,0.05171674053023712,0.11598963331907197,0.577381870587186,0.00023586206722310405,368,CA1,iCA1,462910,20240813,probe00
0.001993851161939196,0.11642406226972506,1.1320440364548622e-53,8.271445634250588e-105,0.8220599176071984,0.007933876955226151,1.1323826266509972e-25,0.0,5.68655812422567e-10,1.9093952344393132e-27,375,CA1,iCA1,462910,20240813,probe00
0.9999996099701085,0.9999991605491839,0.9999991603476216,0.9999997138497451,0.9999976705400624,0.9999482398606224,0.7442692763936227,0.29434346930899935,0.670708433966604,0.3806361457200793,377,CA1,iCA1,462910,20240813,probe00
0.003516491335035773,0.22799063269401776,0.0013136902700930696,0.02255251629390014,0.19998143238509247,0.07767023857722981,1.4237102760895092e-28,4.0139087730424434e-132,0.0120939052561498,7.028347159993498e-14,379,CA1,iCA1,462910,20240813,probe00
0.005504773294448159,0.15241676187323755,2.0387324562712353e-07,2.0138890202112422e-09,1.0172584714851136e-08,0.0008925701325064462,0.5819094416899491,1.4892690563878495e-247,1.2157956401470282e-16,4.055791799994794e-86,386,CA1,iCA1,462910,20240813,probe00
0.6300411598155424,0.9988002042777188,0.9988002546352088,0.9988002090527991,2.4000774195204032e-08,0.2179153851279605,4.2608563044313415e-74,1.4821898578685003e-10,0.0016307548833038388,0.9838218018589705,392,CA1,iCA1,462910,20240813,probe00
0.9999920144683513,0.9999921699328566,0.9999921691064508,0.9999921389557211,0.057881992387629845,0.9999756577298172,0.18229820877414626,0.6970218639337622,0.02039911812763565,0.005616852423629131,399,CA1,iCA1,462910,20240813,probe00
0.9998809971390599,0.9998740964018377,0.9998740212424916,0.9998824819903909,0.9988421453700074,9.14503249363393e-06,0.041765284381842245,2.929108854033357e-11,1.164226893034324e-10,0.010658523782327416,401,CA1,iCA1,462910,20240813,probe00
0.01524050494864036,0.030339910392512333,0.5809475697282045,0.16606961311838464,0.004298416609673695,0.047071913477720675,1.9690308567049372e-17,1.4886797662661334e-129,0.6014296916680073,0.003826244613786411,405,CA1,iCA1,462910,20240813,probe00
0.9995775070321241,0.9995671365497855,0.9995676207404763,0.9996194234207076,0.29327855821586457,0.9987608111455086,0.0012444377051654136,1.907865234558308e-05,0.1406141154600888,0.04284441440501687,409,CA1,iCA1,462910,20240813,probe00
0.08401026638892935,0.18546076417098478,0.7646436075390887,0.0004907061488923671,3.702398094303669e-11,0.19184857245752818,2.2163838566496025e-36,5.304873532879243e-35,6.931740366750926e-16,5.54598888052069e-24,413,CA1,iCA1,462910,20240813,probe00
1.073291744540891e-08,0.622102977676456,1.4061767554087989e-14,3.2104721248914345e-27,0.001207091182690361,0.00028490856418776617,1.6899337749442437e-37,0.0,1.414494361954999e-11,1.9380272080188919e-128,416,CA1,iCA1,462910,20240813,probe00
1.3990342554544902e-07,0.9996959225885345,0.9996988680049009,0.9996458397666484,0.9177232395069049,0.9992392631572613,0.6021732205700432,0.14288437904549744,0.14954605162991497,0.6138321406052671,433,CA1,iCA1,462910,20240813,probe00
0.6812965910057626,0.8120236074559916,0.28029216279940616,0.08645152243217984,0.08790284616637026,0.10315432713346476,1.3364389387618252e-101,7.068395784359978e-205,0.6628050890220157,3.284115417403763e-10,440,CA1,iCA1,462910,20240813,probe00
0.9993895674466022,0.9994277434037252,0.9994277417893865,0.9994277327895302,0.007090159472692853,1.610282559798763e-17,0.0019310956100964784,2.0669889198224468e-23,0.007404948350708138,0.8898755738556849,445,CA1,iCA1,462910,20240813,probe00
2.0494572405035573e-11,0.9988440625966537,0.9988440593013856,0.99884405953398,0.47218521841793326,0.8423445336458034,0.8627917702010219,1.054975110684674e-14,0.44303696145725546,0.1692529495629963,446,CA1,iCA1,462910,20240813,probe00
0.8282349167279974,0.37425248284042245,0.7560868083791135,3.797991783039974e-14,0.010936342366574687,0.07509208941286283,7.051105365123955e-26,6.251785048497279e-253,9.96995624765218e-10,4.910833738606167e-15,449,CA1,iCA1,462910,20240813,probe00
0.9992139926492248,0.9992388782793836,0.9992388589375346,0.9992555310376416,0.13787817630651994,0.5165341594285144,0.0849361073338395,7.548758488913199e-05,0.2368243899905651,0.02587656498500309,454,CA1,iCA1,462910,20240813,probe00
0.002242582402668649,0.010878747774763638,0.02652091438609241,9.147712506428044e-05,1.3329355898869299e-05,3.71603785499387e-15,1.6915709132212082e-77,3.0408718218339026e-283,0.0003031071156134013,4.2353347931445363e-116,455,CA1,iCA1,462910,20240813,probe00
0.0355166548825638,0.008136924429342178,7.497285150281886e-07,0.4245510992312802,6.139492631058058e-07,0.42883187941088885,5.453968723550328e-126,0.0,4.401895837355032e-12,9.706044565403634e-27,456,CA1,iCA1,462910,20240813,probe00
0.21344441459846974,0.22536589976437993,0.003529828503350081,0.2618736307083869,0.7247348574066091,0.089518926191759,1.1294287286260406e-12,0.0,0.17044158086216377,0.048504040831692255,457,CA1,iCA1,462910,20240813,probe00
5.937135675852718e-06,0.04585196429047048,5.0246820485074244e-05,1.774499777969344e-19,0.00019532706357315772,0.3273252994180491,0.2535101541400985,7.836059434360096e-64,1.2347751779492674e-23,4.506530573739848e-15,458,CA1,iCA1,462910,20240813,probe00
0.000807798531169213,0.5886091017610093,0.47234345321433757,6.018506732530804e-10,1.0259207512904031e-09,0.212323707059225,0.034955335424544,0.0,0.0011028159340223083,3.7434258523066786e-32,460,CA1,iCA1,462910,20240813,probe00
0.07494006817115717,0.18227628931516993,1.312875917488014e-44,0.1831067902518979,0.03223903784073141,0.13442960963147357,2.0687389501911561e-16,2.5105737049531203e-238,4.766087650470847e-08,2.610360948589787e-35,462,CA1,iCA1,462910,20240813,probe00
0.9993771486513672,0.9993764136611483,0.9993764149561631,0.9993762436356809,0.25661382646588515,0.781620332075753,0.01932983523219363,2.621767040554973e-08,0.1402777464768728,0.04020993975832191,464,CA1,iCA1,462910,20240813,probe00
0.030612186990306236,0.9996002658828561,0.9995982978034372,0.9996924146290794,1.3053028604081682e-10,0.9990251748192753,3.569780452950518e-18,1.3246651711073592e-18,2.6320070575886583e-105,6.075607634390522e-05,466,CA1,iCA1,462910,20240813,probe00
0.8627603518986178,0.9985415095482496,0.9985414831673186,0.9985415050114441,0.0138574820276942,1.7000570345989255e-05,3.96111418722316e-29,1.746171130143262e-94,5.204593930468424e-14,7.2443097669248194e-12,467,CA1,iCA1,462910,20240813,probe00
0.9991674753734201,0.9991659998293196,0.9991660132259121,0.9991657763531473,0.7672442408608097,0.3009914089368366,0.11534225904232207,0.01623475419188129,0.16095012343353388,0.06153727907535024,470,CA1,iCA1,462910,20240813,probe00
0.024254157960358503,0.8799029321498237,0.8699879136865297,0.0005266399288862,0.79877323977839,0.01069217745617624,1.226644440553288e-09,2.1397415845029303e-255,0.005328362680674219,4.87618755274213e-15,474,CA1,iCA1,462910,20240813,probe00
0.9996266909562905,0.9996185615047188,0.9996121589149117,0.9996140402960466,0.03298994860046365,0.9991157883190381,1.4604719568853825e-17,9.741680655227229e-08,0.9624774176269196,0.818160206409608,476,CA1,iCA1,462910,20240813,probe00
0.11915402862424412,0.6262644575876741,0.003991778707736028,0.07903933944732688,0.5014273205728819,2.1699147870886502e-05,4.9714668930153534e-23,1.0543804490016597e-149,1.6009928382309016e-05,7.477263033594269e-15,478,CA1,iCA1,462910,20240813,probe00
0.27914330990323877,0.9987980659763087,0.9987980798959579,0.9987980876263506,0.5786062404430672,0.07361752309045393,0.0008486543782055064,6.329084242829893e-11,0.7030176012027816,0.18373069204086323,483,CA1,iCA1,462910,20240813,probe00
0.0071247068464946545,0.8531610668010152,0.4331443309713754,0.00812555569254834,0.656796986120157,0.00011568634525063761,0.833400549026069,0.0,0.18597729389679607,5.046432165855006e-33,484,CA1,iCA1,462910,20240813,probe00
0.001341845918626275,3.5961247608669475e-08,2.503464811708109e-09,5.00942252380928e-05,4.1811559138372846e-05,0.8700812866379564,1.6785543305790387e-18,0.0,6.231707200017419e-06,1.2500705715807534e-05,485,CA1,iCA1,462910,20240813,probe00
0.9358863359723056,0.034639130981670686,0.00797528712923335,0.9673409527601077,0.029168075401370622,0.16155818366610042,0.3581734389882113,2.3239805610440508e-214,0.04424978419544245,1.835879922524384e-25,488,CA1,iCA1,462910,20240813,probe00
0.10333349367371493,0.6185470200215444,0.45761446201608946,0.047020640638550375,0.5131053230460041,0.06162073085358791,8.522847004535065e-06,1.3159828326492207e-38,0.7314358523895312,0.17567059434288834,490,CA1,iCA1,462910,20240813,probe00
0.8504056378043353,0.49948538225532735,0.7315161305880984,1.3129824838431223e-26,0.2887424277391517,0.20382220993477596,3.0301975632959697e-07,1.0739522535819216e-217,8.882480501283309e-05,8.337563293200354e-20,491,CA1,iCA1,462910,20240813,probe00
0.2576806107349341,0.561974546459629,2.0694274754847686e-14,2.17289467565369e-13,0.0011231749812261197,3.232510917797382e-05,2.391441351003843e-05,3.3274932380589914e-229,4.511893910411213e-18,1.794662695066946e-21,492,CA1,iCA1,462910,20240813,probe00
0.004799545304269279,0.3269866069547287,0.5139086110137342,0.003589965299526318,0.00014038241267214072,0.7995930073878446,0.06633404315994688,3.5557467745965327e-202,1.4520513764464764e-10,2.0189595385981046e-26,495,CA1,iCA1,462910,20240813,probe00
0.6401257231169264,0.9991164788003889,0.9991164797445992,0.9991164825951134,0.0005257576402213823,0.06429864888189271,1.2341240093337921e-17,0.9101371946945123,8.998245779693058e-14,0.0001525542792241524,499,CA1,iCA1,462910,20240813,probe00
0.9261250845585156,0.9989968800388691,0.9989968799359641,0.9989968882448921,0.4912205905363427,0.4270126752327149,2.7095944978312707e-09,1.717221888487079e-24,0.5921128600027028,0.7597491285732147,500,CA1,iCA1,462910,20240813,probe00
0.9996610049838615,0.9996781830997786,0.9996781854644513,0.9996782653236056,0.19031842394142495,0.5850333569158328,0.013732570528664308,0.7233497464178333,0.20344785727263281,0.10524627275466814,501,CA1,iCA1,462910,20240813,probe00
