,r_goal,r_goal_baseline,r_distractor,r_distractor_baseline,time,region_1,region_2,region_pair,subject,date
200,0.006676039440850836,-0.001639001411035997,-0.0044050008786160185,0.0004363874892441928,1.005,ENT,PERI,ENT-PERI,459601,20240411
201,0.008894426142586589,0.0005793852906997559,-0.0023237747289826774,0.002517613638877534,1.0150000000000001,ENT,PERI,ENT-PERI,459601,20240411
202,0.010661082261663435,0.0023460414097766016,0.0019274464180691275,0.006768834785929339,1.025,ENT,PERI,ENT-PERI,459601,20240411
203,0.011823869759272668,0.003508828907385835,0.006385299169724972,0.011226687537585184,1.0350000000000001,ENT,PERI,ENT-PERI,459601,20240411
204,0.0126446471251164,0.004329606273229567,0.008176193869461687,0.013017582237321898,1.045,ENT,PERI,ENT-PERI,459601,20240411
205,0.012419533308813813,0.00410449245692698,0.007183004327511083,0.012024392695371294,1.0550000000000002,ENT,PERI,ENT-PERI,459601,20240411
206,0.013314772486535044,0.004999731634648211,0.005597659974285936,0.010439048342146148,1.065,ENT,PERI,ENT-PERI,459601,20240411
207,0.013331823408132368,0.005016782556245535,0.006587424446806795,0.011428812814667007,1.0750000000000002,ENT,PERI,ENT-PERI,459601,20240411
208,0.012291963737490903,0.00397692288560407,0.004477582340440128,0.00931897070830034,1.085,ENT,PERI,ENT-PERI,459601,20240411
209,0.01018683127758845,0.001871790425701618,0.0028742424777557394,0.007715630845615951,1.0950000000000002,ENT,PERI,ENT-PERI,459601,20240411
210,0.007958837725562643,-0.00035620312632419007,0.0020502486034426446,0.0068916369713028554,1.105,ENT,PERI,ENT-PERI,459601,20240411
211,0.006462316183004971,-0.0018527246688818623,0.000784205704217527,0.005625594072077738,1.1150000000000002,ENT,PERI,ENT-PERI,459601,20240411
212,0.004342529511444551,-0.003972511340442282,0.0007410222810467151,0.005582410648906927,1.125,ENT,PERI,ENT-PERI,459601,20240411
213,0.0020626087590202356,-0.006252432092866597,0.000546721575901459,0.005388109943761671,1.1350000000000002,ENT,PERI,ENT-PERI,459601,20240411
214,-0.001225596571360235,-0.009540637423247067,-8.65733884436504e-06,0.004832731029015846,1.145,ENT,PERI,ENT-PERI,459601,20240411
215,-0.0024918739574967624,-0.010806914809383596,0.0007603290687556144,0.005601717436615826,1.155,ENT,PERI,ENT-PERI,459601,20240411
216,-0.0030696085660727145,-0.011384649417959547,0.0016485458197911388,0.00648993418765135,1.165,ENT,PERI,ENT-PERI,459601,20240411
217,-0.0024209795511105593,-0.010736020402997391,0.0036854608526192935,0.008526849220479506,1.1749999999999998,ENT,PERI,ENT-PERI,459601,20240411
218,-0.002549229074826646,-0.01086426992671348,0.005254745638437653,0.010096134006297865,1.185,ENT,PERI,ENT-PERI,459601,20240411
219,-0.003322923381938711,-0.011637964233825543,0.007185653952475248,0.01202704232033546,1.1949999999999998,ENT,PERI,ENT-PERI,459601,20240411
220,-0.004449585495462415,-0.012764626347349248,0.008902605806254895,0.013743994174115107,1.205,ENT,PERI,ENT-PERI,459601,20240411
221,-0.006175529937902831,-0.014490570789789664,0.01026198606884957,0.015103374436709782,1.2149999999999999,ENT,PERI,ENT-PERI,459601,20240411
222,-0.005433409276687465,-0.013748450128574298,0.010321253086760247,0.015162641454620459,1.225,ENT,PERI,ENT-PERI,459601,20240411
223,-0.0036353308962044826,-0.011950371748091316,0.009874221508183713,0.014715609876043924,1.2349999999999999,ENT,PERI,ENT-PERI,459601,20240411
224,-0.0013544078603382164,-0.009669448712225049,0.009807540848391852,0.014648929216252063,1.245,ENT,PERI,ENT-PERI,459601,20240411
225,0.0015563314915029373,-0.006758709360383895,0.00890911404789941,0.01375050241575962,1.255,ENT,PERI,ENT-PERI,459601,20240411
226,0.003203653687208926,-0.005111387164677907,0.007366877033679737,0.012208265401539948,1.2650000000000001,ENT,PERI,ENT-PERI,459601,20240411
227,0.004975992373292208,-0.0033390484785946247,0.005974430352772868,0.010815818720633079,1.275,ENT,PERI,ENT-PERI,459601,20240411
228,0.004670423766140353,-0.0036446170857464795,0.005056765697826929,0.009898154065687139,1.2850000000000001,ENT,PERI,ENT-PERI,459601,20240411
229,0.003589140408367165,-0.004725900443519668,0.003999700781679664,0.008841089149539875,1.295,ENT,PERI,ENT-PERI,459601,20240411
230,0.002572284649296401,-0.005742756202590432,0.0027399185639851746,0.007581306931845386,1.3050000000000002,ENT,PERI,ENT-PERI,459601,20240411
231,0.001455209699677033,-0.0068598311522098,0.0025387838401230685,0.00738017220798328,1.315,ENT,PERI,ENT-PERI,459601,20240411
232,0.0009265334291166329,-0.0073885074227702,0.004939496172794899,0.009780884540655111,1.3250000000000002,ENT,PERI,ENT-PERI,459601,20240411
233,0.00040872540041944237,-0.00790631545146739,0.007023496274491774,0.011864884642351985,1.335,ENT,PERI,ENT-PERI,459601,20240411
234,0.001387106916875263,-0.00692793393501157,0.0064205276165071375,0.011261915984367349,1.3450000000000002,ENT,PERI,ENT-PERI,459601,20240411
235,0.0007203822728757229,-0.00759465857901111,0.00571129368053823,0.010552682048398442,1.355,ENT,PERI,ENT-PERI,459601,20240411
236,-0.0006329143883183024,-0.008947955240205136,0.006011493765664118,0.010852882133524328,1.3650000000000002,ENT,PERI,ENT-PERI,459601,20240411
237,-0.0011223278359825675,-0.0094373686878694,0.005619367282080224,0.010460755649940435,1.375,ENT,PERI,ENT-PERI,459601,20240411
238,-0.0004858376114529475,-0.00880087846333978,0.006060118859469548,0.01090150722732976,1.3850000000000002,ENT,PERI,ENT-PERI,459601,20240411
239,1.9572981196013007e-05,-0.00829546787069082,0.008253332101480744,0.013094720469340956,1.395,ENT,PERI,ENT-PERI,459601,20240411
240,0.00014261909068979495,-0.008172421761197039,0.009755209669028183,0.014596598036888394,1.405,ENT,PERI,ENT-PERI,459601,20240411
241,0.0005918694360809315,-0.007723171415805901,0.010506049790582096,0.015347438158442308,1.415,ENT,PERI,ENT-PERI,459601,20240411
242,0.0005068393803716346,-0.007808201471515198,0.010776091919011854,0.015617480286872066,1.4249999999999998,ENT,PERI,ENT-PERI,459601,20240411
243,0.0001880753127166775,-0.008126965539170155,0.0106820736505247,0.015523462018384912,1.435,ENT,PERI,ENT-PERI,459601,20240411
244,-0.0012318005638304445,-0.009546841415717277,0.009547375954527055,0.014388764322387266,1.4449999999999998,ENT,PERI,ENT-PERI,459601,20240411
245,-0.004182243856087774,-0.012497284707974607,0.0070631440430029505,0.011904532410863162,1.455,ENT,PERI,ENT-PERI,459601,20240411
246,-0.007248403552072049,-0.015563444403958883,0.004563720191429284,0.009405108559289495,1.4649999999999999,ENT,PERI,ENT-PERI,459601,20240411
247,-0.010135162433166919,-0.01845020328505375,0.001486542463326477,0.006327930831186688,1.475,ENT,PERI,ENT-PERI,459601,20240411
248,-0.010920972333404945,-0.019236013185291778,-0.0009057094985808799,0.003935678869279331,1.4849999999999999,ENT,PERI,ENT-PERI,459601,20240411
249,-0.012015425114568622,-0.020330465966455456,-0.0022905530382755644,0.002550835329584647,1.495,ENT,PERI,ENT-PERI,459601,20240411
250,-0.013624439400906808,-0.02193948025279364,-0.003237107492831063,0.0016042808750291481,1.505,ENT,PERI,ENT-PERI,459601,20240411
251,-0.014641922186588312,-0.022956963038475144,-0.0028171357968025668,0.0020242525710576446,1.5150000000000001,ENT,PERI,ENT-PERI,459601,20240411
252,-0.014450090013290626,-0.02276513086517746,-0.0027685803981947134,0.002072807969665498,1.525,ENT,PERI,ENT-PERI,459601,20240411
253,-0.013256431710845878,-0.02157147256273271,-0.0038012061610394896,0.0010401822068207217,1.5350000000000001,ENT,PERI,ENT-PERI,459601,20240411
254,-0.012103542756106119,-0.02041858360799295,-0.0051091187652667815,-0.0002677303974065702,1.545,ENT,PERI,ENT-PERI,459601,20240411
255,-0.009833561175550908,-0.01814860202743774,-0.006301199089794926,-0.0014598107219347149,1.5550000000000002,ENT,PERI,ENT-PERI,459601,20240411
256,-0.006946150985209361,-0.015261191837096195,-0.006890852681018641,-0.0020494643131584297,1.565,ENT,PERI,ENT-PERI,459601,20240411
257,-0.005017437897515958,-0.013332478749402792,-0.006159490839659821,-0.0013181024717996096,1.5750000000000002,ENT,PERI,ENT-PERI,459601,20240411
258,-0.003998290102366289,-0.012313330954253122,-0.004693868051342209,0.00014752031651800272,1.585,ENT,PERI,ENT-PERI,459601,20240411
259,-0.00390083206910964,-0.012215872920996473,-0.003943837674617019,0.0008975506932431924,1.5950000000000002,ENT,PERI,ENT-PERI,459601,20240411
260,-0.0033803329796643715,-0.011695373831551205,-0.0035855062553230245,0.0012558821125371869,1.605,ENT,PERI,ENT-PERI,459601,20240411
261,-0.001397561338038207,-0.00971260218992504,-0.003924201821054047,0.0009171865468061641,1.6150000000000002,ENT,PERI,ENT-PERI,459601,20240411
262,0.0006037297527093947,-0.007711311099177438,-0.0052757008618345095,-0.00043431249397429816,1.625,ENT,PERI,ENT-PERI,459601,20240411
263,0.0017786435174903823,-0.006536397334396451,-0.0061293231691005815,-0.0012879348012403702,1.6350000000000002,ENT,PERI,ENT-PERI,459601,20240411
264,0.004641008530364682,-0.0036740323215221507,-0.006161152387347663,-0.0013197640194874518,1.645,ENT,PERI,ENT-PERI,459601,20240411
265,0.006014873974947592,-0.002300166876939241,-0.00520990789449381,-0.000368519526633599,1.6550000000000002,ENT,PERI,ENT-PERI,459601,20240411
266,0.007471247494700126,-0.0008437933571867071,-0.004240772889947781,0.0006006154779124306,1.665,ENT,PERI,ENT-PERI,459601,20240411
267,0.008960670488038119,0.0006456296361512862,-0.0003294165377303232,0.0045119718301298885,1.6749999999999998,ENT,PERI,ENT-PERI,459601,20240411
268,0.009922306382805824,0.0016072655309189911,0.004604443042464007,0.009445831410324217,1.685,ENT,PERI,ENT-PERI,459601,20240411
269,0.011376812754099807,0.003061771902212974,0.008101887365257087,0.012943275733117298,1.6949999999999998,ENT,PERI,ENT-PERI,459601,20240411
270,0.012015337595624283,0.0037002967437374506,0.008831445492180673,0.013672833860040885,1.705,ENT,PERI,ENT-PERI,459601,20240411
271,0.01078493903304512,0.002469898181158288,0.007519874784695223,0.012361263152555434,1.7149999999999999,ENT,PERI,ENT-PERI,459601,20240411
272,0.007693355706905303,-0.0006216851449815297,0.0053001847341126,0.010141573101972811,1.725,ENT,PERI,ENT-PERI,459601,20240411
273,0.005346852596403562,-0.002968188255483271,0.0035438741509024284,0.00838526251876264,1.7349999999999999,ENT,PERI,ENT-PERI,459601,20240411
274,0.003285865251603869,-0.005029175600282964,0.003131415931250526,0.007972804299110738,1.745,ENT,PERI,ENT-PERI,459601,20240411
275,-4.788839063180899e-05,-0.008362929242518642,0.00401303129311311,0.008854419660973322,1.755,ENT,PERI,ENT-PERI,459601,20240411
276,-0.004642094232029172,-0.012957135083916004,0.0058142755078242694,0.01065566387568448,1.7650000000000001,ENT,PERI,ENT-PERI,459601,20240411
277,-0.00917561945104565,-0.017490660302932483,0.008111498127833761,0.012952886495693972,1.775,ENT,PERI,ENT-PERI,459601,20240411
278,-0.011312350038452483,-0.019627390890339318,0.010809970688816211,0.015651359056676424,1.7850000000000001,ENT,PERI,ENT-PERI,459601,20240411
279,-0.01206330152904053,-0.020378342380927363,0.013776748116115862,0.018618136483976075,1.795,ENT,PERI,ENT-PERI,459601,20240411
280,-0.011336423742464267,-0.0196514645943511,0.016806355979379302,0.02164774434723951,1.8050000000000002,ENT,PERI,ENT-PERI,459601,20240411
281,-0.008168297722161485,-0.016483338574048316,0.015636711768179115,0.020478100136039325,1.815,ENT,PERI,ENT-PERI,459601,20240411
282,-0.005600641882510642,-0.013915682734397476,0.014650905317487407,0.01949229368534762,1.8250000000000002,ENT,PERI,ENT-PERI,459601,20240411
283,-0.0033964059879657235,-0.011711446839852556,0.015591746772680631,0.02043313514054084,1.835,ENT,PERI,ENT-PERI,459601,20240411
284,-0.0007066278411455712,-0.009021668693032404,0.01793941994814737,0.02278080831600758,1.8450000000000002,ENT,PERI,ENT-PERI,459601,20240411
285,0.0010615957761672462,-0.007253445075719587,0.0184509539621882,0.023292342330048413,1.855,ENT,PERI,ENT-PERI,459601,20240411
286,0.0013513146923145485,-0.006963726159572284,0.01979324144221633,0.02463462981007654,1.8650000000000002,ENT,PERI,ENT-PERI,459601,20240411
287,-0.000105501174415447,-0.00842054202630228,0.019801163448523583,0.024642551816383793,1.875,ENT,PERI,ENT-PERI,459601,20240411
288,-0.0032939675004139287,-0.011609008352300762,0.020186220881611844,0.025027609249472053,1.8850000000000002,ENT,PERI,ENT-PERI,459601,20240411
289,-0.005164511991505816,-0.01347955284339265,0.022948440317193435,0.02778982868505365,1.895,ENT,PERI,ENT-PERI,459601,20240411
290,-0.005516096994410798,-0.013831137846297631,0.022141910366562215,0.02698329873442243,1.9050000000000002,ENT,PERI,ENT-PERI,459601,20240411
291,-0.00526939132327611,-0.013584432175162944,0.020169548276283842,0.025010936644144055,1.915,ENT,PERI,ENT-PERI,459601,20240411
292,-0.0038705965640121343,-0.012185637415898967,0.018516807493820567,0.02335819586168078,1.9249999999999998,ENT,PERI,ENT-PERI,459601,20240411
293,-0.0016154714387232867,-0.00993051229061012,0.016574048146340198,0.021415436514200407,1.935,ENT,PERI,ENT-PERI,459601,20240411
294,-0.0003889455975802477,-0.00870398644946708,0.014564822998959073,0.019406211366819283,1.9449999999999998,ENT,PERI,ENT-PERI,459601,20240411
295,0.0009042385318118928,-0.00741080232007494,0.013274930312071088,0.018116318679931298,1.955,ENT,PERI,ENT-PERI,459601,20240411
296,0.0018585601978415192,-0.006456480654045313,0.013455082861697644,0.018296471229557854,1.9649999999999999,ENT,PERI,ENT-PERI,459601,20240411
297,0.0024008020571004056,-0.005914238794786427,0.01522054087647302,0.020061929244333233,1.975,ENT,PERI,ENT-PERI,459601,20240411
298,0.0022103792859092387,-0.006104661565977594,0.016917836303510198,0.02175922467137041,1.9849999999999999,ENT,PERI,ENT-PERI,459601,20240411
299,0.00018559317025679844,-0.008129447681630035,0.017939663341131267,0.02278105170899148,1.995,ENT,PERI,ENT-PERI,459601,20240411
300,-0.010653480838814079,-0.010943959273664518,0.008955658777033687,0.00937557546980548,-0.995,ENT,TEa,ENT-TEa,459601,20240411
301,-0.010165345328264594,-0.010455823763115032,0.01071995544826249,0.011139872141034282,-0.985,ENT,TEa,ENT-TEa,459601,20240411
302,-0.011373654979585613,-0.011664133414436052,0.012114711076541395,0.012534627769313187,-0.975,ENT,TEa,ENT-TEa,459601,20240411
303,-0.013477001135130453,-0.013767479569980891,0.013115004757867392,0.013534921450639184,-0.965,ENT,TEa,ENT-TEa,459601,20240411
304,-0.014180078557203284,-0.014470556992053723,0.011082280670547623,0.011502197363319415,-0.9550000000000001,ENT,TEa,ENT-TEa,459601,20240411
305,-0.013477220121930198,-0.013767698556780637,0.009038624272351536,0.009458540965123328,-0.9450000000000001,ENT,TEa,ENT-TEa,459601,20240411
306,-0.012147345494702734,-0.012437823929553173,0.007922745820295824,0.008342662513067617,-0.935,ENT,TEa,ENT-TEa,459601,20240411
307,-0.010497549218654282,-0.010788027653504721,0.006710782449658404,0.007130699142430195,-0.925,ENT,TEa,ENT-TEa,459601,20240411
308,-0.009125313022802315,-0.009415791457652754,0.005028256746329385,0.005448173439101176,-0.915,ENT,TEa,ENT-TEa,459601,20240411
309,-0.007402333861017709,-0.007692812295868148,0.0052676224246633605,0.005687539117435152,-0.905,ENT,TEa,ENT-TEa,459601,20240411
310,-0.0054438977326640055,-0.005734376167514444,0.004528552817993414,0.004948469510765206,-0.895,ENT,TEa,ENT-TEa,459601,20240411
311,-0.004937222408774951,-0.00522770084362539,0.004301503507988971,0.004721420200760763,-0.885,ENT,TEa,ENT-TEa,459601,20240411
312,-0.0035436644966306465,-0.0038341429314810854,0.00283345512836584,0.0032533718211376315,-0.875,ENT,TEa,ENT-TEa,459601,20240411
313,-0.002193395863589203,-0.002483874298439642,0.004346283051092933,0.004766199743864725,-0.865,ENT,TEa,ENT-TEa,459601,20240411
314,-0.0006577260630976684,-0.0009482044979481075,0.0011088096756974636,0.0015287263684692553,-0.855,ENT,TEa,ENT-TEa,459601,20240411
315,-0.0007562822028939391,-0.001046760637744378,-0.0019562280628411047,-0.0015363113700693131,-0.845,ENT,TEa,ENT-TEa,459601,20240411
316,0.0021003560254990498,0.0018098775906486109,-0.0036535784280543266,-0.003233661735282535,-0.835,ENT,TEa,ENT-TEa,459601,20240411
317,0.0025729074085715695,0.0022824289737211306,-0.004057613811332872,-0.0036376971185610807,-0.8250000000000001,ENT,TEa,ENT-TEa,459601,20240411
318,0.0013962820028560168,0.001105803568005578,-0.002280692540918171,-0.0018607758481463794,-0.8150000000000001,ENT,TEa,ENT-TEa,459601,20240411
319,0.0018094146497309516,0.0015189362148805127,-0.0021479936643042418,-0.0017280769715324502,-0.805,ENT,TEa,ENT-TEa,459601,20240411
320,0.005631326768703116,0.005340848333852677,-0.004079593769873447,-0.003659677077101656,-0.795,ENT,TEa,ENT-TEa,459601,20240411
321,0.010250567032095785,0.009960088597245346,-0.007415813952725139,-0.006995897259953347,-0.785,ENT,TEa,ENT-TEa,459601,20240411
322,0.013623437047691122,0.013332958612840683,-0.008642282832451989,-0.008222366139680196,-0.775,ENT,TEa,ENT-TEa,459601,20240411
323,0.015826322376162646,0.015535843941312208,-0.007629216813453432,-0.00720930012068164,-0.765,ENT,TEa,ENT-TEa,459601,20240411
324,0.01763430591145131,0.01734382747660087,-0.005534682228055873,-0.005114765535284081,-0.755,ENT,TEa,ENT-TEa,459601,20240411
325,0.017117443726580178,0.016826965291729737,-0.005525868493562717,-0.005105951800790926,-0.745,ENT,TEa,ENT-TEa,459601,20240411
326,0.014157325185008163,0.013866846750157725,-0.009206467546520058,-0.008786550853748265,-0.735,ENT,TEa,ENT-TEa,459601,20240411
327,0.011662163744402718,0.011371685309552279,-0.014147758078963927,-0.013727841386192135,-0.725,ENT,TEa,ENT-TEa,459601,20240411
328,0.01034940230232566,0.010058923867475221,-0.016820005462595714,-0.016400088769823924,-0.715,ENT,TEa,ENT-TEa,459601,20240411
329,0.009915789781188697,0.009625311346338258,-0.017652659669081746,-0.017232742976309955,-0.7050000000000001,ENT,TEa,ENT-TEa,459601,20240411
330,0.008053190467868171,0.007762712033017732,-0.015507391336075904,-0.015087474643304111,-0.6950000000000001,ENT,TEa,ENT-TEa,459601,20240411
331,0.004848453350971145,0.004557974916120706,-0.010440794131525861,-0.010020877438754069,-0.685,ENT,TEa,ENT-TEa,459601,20240411
332,0.004405278451572787,0.004114800016722348,-0.006693290772110497,-0.006273374079338706,-0.675,ENT,TEa,ENT-TEa,459601,20240411
333,0.004438294929044596,0.004147816494194157,-0.004293535423559237,-0.003873618730787446,-0.665,ENT,TEa,ENT-TEa,459601,20240411
334,0.004525043150013479,0.0042345647151630405,-0.0029720279899344325,-0.002552111297162641,-0.655,ENT,TEa,ENT-TEa,459601,20240411
335,0.004692001438529471,0.004401523003679032,-0.002353539463277017,-0.0019336227705052255,-0.645,ENT,TEa,ENT-TEa,459601,20240411
336,0.004541246979287019,0.00425076854443658,-0.0017113796378848717,-0.00129146294511308,-0.635,ENT,TEa,ENT-TEa,459601,20240411
