subject,date,probe,neuron_id,region,acronym,p_spatial_bin,f_spatial_bin,ss_spatial_bin,eta_sq_spatial_bin,p_context,f_context,ss_context,eta_sq_context,p_interaction,f_interaction,ss_interaction,eta_sq_interaction,ss_residual
459601,20240410,probe00,639,VIS,VISl5,0.4590496667243623,0.9095916444426422,181.78656841414568,0.01526650211472928,0.07917987259421409,3.1091826732955172,155.34653715334156,0.013046058675602427,0.8128464764801838,0.39399359937501716,78.74164724919976,0.0066127521671927505,11491.670737826917
459601,20240410,probe00,641,VIS,VISl5,0.3977094190967716,1.0200064661910433,12.111263836513992,0.015115723257079139,1.2555595196519976e-06,24.787710551138165,73.58053903056035,0.09183377392369595,0.028411104581171208,2.7628979122227926,32.8058563130879,0.04094405438886637,682.7384861588926
459601,20240410,probe00,644,VIS,VISl5,0.366482562430744,1.0812847275793487,16.06291747563464,0.01829249640368915,0.9862174965511877,0.00029906369403688733,0.0011106777231625253,1.2648429706139311e-06,0.7141860097517757,0.5294750102710432,7.865563230911766,0.008957325923680523,854.1855177374763
459601,20240410,probe00,645,VIS,VISl5,0.37187512408161644,1.0704164389626432,57.98612663745982,0.018090769393928823,0.3222035171304649,0.9842126871414884,13.329083765307507,0.004158466768062469,0.8419794879766915,0.3527351728732866,19.1082140176572,0.005961465498196584,3114.864608100718
459601,20240410,probe00,647,VIS,VISl5,0.7129136486823295,0.5312158026848842,66.87872809110178,0.008256728771829742,2.1152478172595724e-05,18.85473027408936,593.4407320238821,0.07326513685790656,0.1771439210840366,1.5924218151216625,200.48188521800324,0.024751136828668193,7239.104796585859
459601,20240410,probe00,648,VIS,VISl5,0.9507967382553567,0.17558385143212696,2.9633091296526795,0.0028795827133290893,0.17794653824457923,1.825846604211683,7.703652510574562,0.007485990704434129,0.024936244326620356,2.8434043845349573,47.98781951336781,0.04663195416849626,970.4211040210296
459601,20240410,probe00,649,VIS,VISl5,0.6923992514964367,0.5593514721083748,35.86349375050137,0.009510586766015613,0.23986866102684806,1.3885450181859258,22.257059320097913,0.005902316581110797,0.8034642637329983,0.40707297888620764,26.099974635366483,0.006921413599225521,3686.6817975483677
459601,20240410,probe00,650,VIS,VISl5,6.802176551296257e-32,53.65376882278763,0.033922539445627044,0.43133172228381594,3.682963938518956e-07,27.425166717258154,0.004334883271862352,0.05511888844727172,6.927739107862094e-05,6.380903692929813,0.004034319712695118,0.05129716402009092,0.036354315100696644
459601,20240410,probe00,652,VIS,VISl5,0.7138215641350232,0.5299735895536819,64.90500321035724,0.00909447623627722,0.7257591663333186,0.12334203853008367,3.776374693269595,0.0005291448764883279,0.9308153926267448,0.21341976070732507,26.137170845679496,0.0036623352188913886,7041.931443675302
459601,20240410,probe00,654,VIS,VISl5,0.6609331290033487,0.602883561331605,1.3009615154297811,0.01017157960459258,0.2493554004038525,1.3336495579280903,0.7194700856091457,0.005625183498590169,0.5040855236704371,0.8350841856006304,1.8020268875980838,0.014089163837229158,124.07916210551168
459601,20240410,probe00,655,VIS,VISl5,0.2897004690215846,1.252241784283594,127.79995446163622,0.021034643877555735,0.49861552576801604,0.45933629700980805,11.719613292175456,0.0019289356793752265,0.6167090719546444,0.6652742764597692,67.89585150658223,0.011175004429544447,5868.273582444103
459601,20240410,probe00,656,VIS,VISl5,0.5989700506812891,0.6908339093988093,18.70706542977086,0.011302720595593636,0.0029999461555386075,8.998162055846858,60.915222905349026,0.03680469003020422,0.6060057847498694,0.6806542312919542,18.43141030947622,0.011136171073589145,1557.0403357123894
459601,20240410,probe00,658,VIS,VISl5,0.8404672560797859,0.3549065090172319,20.143976343868697,0.006072901317733155,0.2736584184716215,1.2040639252161982,17.085228510759112,0.005150765914612583,0.8874750103213491,0.2850911946678669,16.181360824114783,0.0048782725810434385,3263.616221015016
459601,20240410,probe00,659,VIS,VISl5,3.553054474745806e-136,844.473877140512,2.3101914207564534e-11,0.9354701407085456,0.43851358454837386,0.6022619063491346,4.118955975901349e-15,0.00016678965611806546,0.661379586277201,0.6022617338155106,1.6475819183676118e-14,0.0006671584333472813,1.5730031477503418e-12
459601,20240410,probe00,663,VIS,VISl4,0.6309564694529513,0.6449850740598962,6.729147463466353,0.010868489093996523,0.6582470454462186,0.19616934977704586,0.5116600893385425,0.0008264006890918451,0.3336073895081988,1.1504747066577459,12.002935052988894,0.019386373894704094,599.8991212521975
459601,20240410,probe00,666,VIS,VISl4,0.825091258572833,0.37678698393767773,19.65245215887486,0.0064455615334922806,0.6289893484772404,0.2340607548408379,3.052034692592077,0.0010009986160720258,0.7200106474604206,0.5215106247826792,27.20094653158657,0.008921297618292351,2999.0844888692177
459601,20240410,probe00,669,VIS,VISl4,0.28932029573710966,1.2531781332885348,3.7844451782446895,0.021005904714867043,0.524115209161971,0.40703055400076915,0.3072956622384293,0.0017056723234834643,0.5240688971899565,0.8034388756784197,2.4262874513271306,0.013467327603644838,173.64298974642867
459601,20240410,probe00,672,VIS,VISl4,0.9963324981510642,0.043921358448673106,2.324034851725615,0.00074767071329325,0.08515637435097072,2.989335987557302,39.54409235041923,0.012721822872931153,0.7701542944991224,0.4529988568051972,23.969776167953317,0.007711373016487398,3042.5289356745748
459601,20240410,probe00,673,VIS,VISl4,0.0735386637983554,2.1668494710468473,46.706589914227266,0.034971801537657735,0.12860649105592104,2.3259487252858295,12.53399633027579,0.009384894785534618,0.14823552957256209,1.7115674925061817,36.89295544114893,0.027623791807427567,1239.4164689116997
459601,20240410,probe00,680,VIS,VISl4,0.733189493346927,0.5035106057714533,4.353513279249681,0.0086152636053121,0.2734795214055613,1.20496462456555,2.604627109112645,0.005154354127160226,0.9675303153009323,0.1392644445086127,1.2041248020320239,0.0023828691720421367,497.16333814521806
459601,20240410,probe00,688,VIS,VISl4,0.6574021418008923,0.6078064292539251,309.00207789096646,0.010164467508867257,0.03989288749951931,4.270776440588302,542.8038972742772,0.017855260440927306,0.6474911255441749,0.6216731663231903,316.0517739154561,0.010396363704120677,29232.365147140852
459601,20240410,probe00,689,VIS,VISl4,0.6643036453377364,0.5981924361580823,3.016319748603866,0.010267861542398424,0.9268664931483032,0.008443523621815335,0.010643885440886115,3.623287684628096e-05,0.9590352174852532,0.15841332885191947,0.7987818357032018,0.0027191352294064974,289.9374433061008
459601,20240410,probe00,690,VIS,VISl4,0.0009468119029799563,4.8183107414146935,2.296032710639394e-06,0.07134907670280453,0.04227263959352902,4.170578076392791,4.96843406308714e-07,0.015439378603683425,0.0027938166652418488,4.170552701177381,1.987361533377824e-06,0.06175713866101257,2.7400034565434125e-05
459601,20240410,probe00,694,VIS,VISl4,0.7708634283748177,0.45202701575737586,85.0266431632355,0.007525129491102686,0.010265230559072845,6.698266614864847,314.987326764127,0.027877384473543793,0.7778745536968588,0.44240797253517744,83.21729344050878,0.007364996261662239,10815.795984437831
459601,20240410,probe00,697,VIS,VISl4,0.07381491315659308,2.1644588565290275,170.90800544792376,0.03535601942488415,0.2798004075406085,1.1735839888578812,23.16686433612384,0.004792567225478676,0.28611744469495803,1.261108472361181,99.57848494767035,0.020599964518239818,4540.262007573912
459601,20240410,probe00,701,VIS,VISl4,0.8428357178187975,0.351504060757925,32.400809942223596,0.00603462234095739,0.9975508221913638,9.442913177580816e-06,0.00021760633042758993,4.052898756153655e-08,0.8111314782726342,0.396390612971631,36.53834577638164,0.006805234749284376,5300.213510082052
459601,20240410,probe00,703,VIS,VISl4,0.1062632683197179,1.9300710166011632,1.7355469942162547,0.032472166383635336,0.9625697806452728,0.002207138537943309,0.0004961725012186346,9.283410975472802e-06,0.9998998051526582,0.007081286590205985,0.006367592462197725,0.00011913795626665848,51.704808428847784
459601,20240410,probe00,704,VIS,VISl4,0.5635153383470924,0.743084461171351,32.31444162239452,0.01263957861624653,0.2297496868847747,1.4500999628405196,15.765088978573385,0.0061664095535138765,0.9462130502700004,0.18467808319605916,8.031077825214595,0.003141302601826365,2500.496902275046
459601,20240410,probe00,708,VIS,VISl4,0.01799902901342327,3.0436157758920954,20.294429918183244,0.04870255725888529,0.031552690985711895,4.679651135090138,7.80082466016897,0.018720413000515267,0.5389033507299299,0.7804337124462157,5.203829408587222,0.012488145799558297,383.40244177289594
459601,20240410,probe00,709,VIS,VISl4,0.05815697364797857,2.3157252889836073,7.649639032090711e-18,0.038085953035685724,0.3752825749598867,0.7891591801296226,6.517162134440679e-19,0.003244758738771737,0.5329665295768908,0.7895933426084123,2.608299042131781e-18,0.0129861754789892,1.899423245225568e-16
459601,20240410,probe00,711,VIS,VISl2/3,0.386649491743339,1.041264692879314,0.5427766587680959,0.017444199784577587,0.33789714416349015,0.9222355157421428,0.12018267671393364,0.003862529070430966,0.45336835910654505,0.9193463149171104,0.47922466254150287,0.015401713798902456,29.972837927371092
459601,20240410,probe00,716,VIS,VISl4,1.7294907214083046e-29,48.377898167251885,1.5420154729254156e-10,0.45502085722201907,0.5525415633114295,0.35382322218146506,2.8194738917650833e-13,0.0008319757159843381,0.8412220435930816,0.35382322217204276,1.1277895566760004e-12,0.0033279028638487306,1.8327768061910425e-10
459601,20240410,probe00,719,VIS,VISl2/3,0.08767916095189462,2.0542700130698184,290.3620980405322,0.03372907318177206,0.7954643252043205,0.06735189045970287,2.379973919744255,0.00027646278578190064,0.25810586900311544,1.3339160568967527,188.5432111778245,0.02190157672319694,8127.373972801676
459601,20240410,probe00,720,VIS,VISl2/3,0.0461927617756992,2.460572109416226,285.31679945473087,0.038312006795972714,0.00010148683326685701,15.65106641367057,453.70669692153115,0.060923205675430185,0.8430262724750679,0.3512299066015466,40.72702947450409,0.005468777979386204,6667.439619373441
459601,20240410,probe00,723,VIS,VISl2/3,0.2799614293114224,1.2765660914372345,20.387531230309474,0.021340042460805484,0.2763437866087778,1.19063237671358,4.753779480531345,0.004975877403588155,0.5615723276125485,0.7459984677300407,11.91404593982748,0.012470673538830735,918.3097166735553
459601,20240410,probe00,729,VIS,VISl2/3,0.879991354980967,0.29659987588977654,112.78914061029714,0.005013383428739534,0.028613022453633896,4.851615873301992,461.23551407381893,0.020501534726586407,0.9619134711572835,0.1521142737007012,57.84506198390149,0.002571164862284865,21865.739375771696
459601,20240410,probe00,731,VIS,VISl2/3,0.2570500298447512,1.336791683902872,398.9044666979789,0.021114719371738144,8.377263376460947e-05,16.039206000026876,1196.542249765487,0.06333509882544135,0.7619013847915115,0.46429721286996894,138.54831259012371,0.007333607377184928,17158.250691811107
459601,20240410,probe00,734,VIS,VISl2/3,0.6102577804656266,0.6745294642670469,41.87163387265676,0.011475836525293891,0.38571606019053073,0.7552787451119808,11.72104287597444,0.0032124080077630046,0.7978306186482865,0.4148900462504573,25.754433326178816,0.0070585654133218136,3569.3310303263265
459601,20240410,probe00,735,VIS,VISl2/3,0.016650349781365623,3.091265532438474,1370.5710466058006,0.048539987223179606,0.10097539462748119,2.7117801819635963,300.5797595804469,0.010645298341675578,0.04961754752595851,2.415716206770778,1071.053474725183,0.0379323071994351,25493.712640618025
459601,20240410,probe00,736,VIS,VISl2/3,0.9897767725970626,0.07486885870049001,19.43512088056648,0.0012422256661495923,0.003147163421094176,8.907189262550585,578.0517528532241,0.03694706753663917,0.758997915983173,0.4682676554416172,121.5570618536452,0.007769506712321016,14926.358836364347
459601,20240410,probe00,737,VIS,VISl2/3,7.606917217538622e-05,6.324923109114883,729.1360394155478,0.09602538156728259,0.04396124872497512,4.103036009861226,118.24931996004312,0.015573137871962248,0.3995469924544089,1.0165188917625372,117.18412160026082,0.015432853928481786,6628.590030758662
459601,20240410,probe00,740,VIS,VISl2/3,0.03215414677508692,2.6862928885871455,100.65942508720258,0.04318846513785709,0.980864107404396,0.0005765610066860848,0.00540115150020408,2.3173929621470196e-06,0.09350101883637069,2.0128766076270668,75.42550663631636,0.03236171735578394,2154.6112738132215
459601,20240410,probe00,746,VIS,VISl2/3,0.9113308227839326,0.24692310982665736,4.687472840454077,0.004152890409484895,0.013106740064128073,6.251458800752874,29.668692576322755,0.026285129120925427,0.9635970555207979,0.14834507562621196,2.816113540369418,0.0024949501174470405,1091.5531094490188
459601,20240410,probe00,749,VIS,VISl2/3,0.7095909539404954,0.5357637357472486,47.976483318339895,0.008634553545836077,0.0017433396426811188,10.035918937905906,224.67370660926954,0.040435584600624914,0.20180613868788708,1.5040622848364202,134.68552330731222,0.024239987644141925,5149.000588770647
459601,20240410,probe00,751,VIS,VISl2/3,0.035398555000357664,2.626624055684501,359.2920359895687,0.03678471055607377,8.240774481420725e-10,41.06378264580378,1404.2635869714404,0.1437700377880852,0.40153957709499616,1.0127510255827974,138.53272117289785,0.014183131103518999,7865.340311907092
459601,20240410,probe00,752,VIS,VISl2/3,9.460456467932187e-11,14.762417883276225,1382.0171906803287,0.1841782980658527,1.2421402509869148e-05,19.95750514603002,467.09176323600013,0.062248260422169896,0.02270640999777621,2.9010687804317365,271.59012552033823,0.0361942003523149,5382.992751759375
459601,20240410,probe00,756,VIS,VISl2/3,0.47309565741819615,0.8858355753662319,157.85763745474074,0.014147416006204968,0.0032271094178460873,8.859595621042157,394.69933033674886,0.03537349040362701,0.09334976248305199,2.013920731159599,358.8846254120504,0.032163727874053756,10246.61280948776
459601,20240410,probe00,757,VIS,VISl2/3,1.5967950421339194e-17,25.54211622214656,320.5528000690269,0.2706230809005275,0.000986524275830464,11.1374719009664,34.943735402485494,0.02950085393344593,1.875284111780141e-06,8.556138811530426,107.37928799483231,0.09065375106943067,721.6232924344605
459601,20240410,probe00,758,VIS,VISl2/3,0.19091122404090385,1.5418183095249771,44.04595829065824,0.025797916446701916,0.4002650522754062,0.7101633857283317,5.071905469357771,0.002970637910988833,0.7022180201889662,0.5458669509787104,15.594076686289066,0.009133521054567923,1642.6336268461732
459601,20240410,probe00,760,VIS,VISl2/3,0.08026955938796689,2.1109046778155203,29.07080387756121,0.03342502621478714,0.2252203556088277,1.478727070566271,5.091156543998802,0.005853709503991228,0.014568540272262457,3.1728323207984053,43.69538193916434,0.05024007223649674,791.8743278780371
459601,20240410,probe00,761,VIS,VISp2/3,0.2921799847569737,1.2461603514443578,104.1821540543534,0.020761836686120305,0.2223787468822292,1.4970441119777669,31.28916758574837,0.006235430562522637,0.46394187209882864,0.9012602416983297,75.34763342041033,0.015015577993751904,4807.145285261309
459601,20240410,probe00,762,VIS,VISp2/3,0.413147238939812,0.9910811868061998,6.0701663000873385,0.016606981780964605,0.533657086761228,0.38859395056192014,0.595014297143557,0.001627861759229617,0.3620294311408479,1.0903561082031996,6.678204562068519,0.01827047497697565,352.1755501986677
459601,20240410,probe00,766,VIS,VISp2/3,0.4283600322103903,0.9633666808748462,4.478389746175427,0.016359674446916633,0.41226763592195914,0.6747021020252695,0.7841196491996788,0.0028644095122119196,0.9066483170828008,0.2546235399788191,1.1836650293328677,0.0043239591977502715,267.2994774650511
459601,20240410,probe01,16,root,DG-sg,0.8642444402800528,0.32026658010225134,19.157416347017303,0.005359569952395813,0.013964662303701969,6.136152227093695,91.76169969528226,0.025671689728880048,0.8073130125262082,0.40171738483282193,24.02956684590783,0.006722625958717329,3439.4829444951865
