,mi_goal,mi_goal_baseline,mi_sem_goal,mi_sem_distractor,mi_distractor,mi_distractor_baseline,mi_sound,mi_sound_baseline,mi_sem_sound,time,region_1,region_2,region_pair,subject,date
3733,0.00015722338269609937,0.00012198777837084531,0.00011233522375604124,0.00010624242893134626,0.00014897401741121707,0.0001184342870745629,1.6302786087451135e-06,-2.327744822461179e-05,1.217848199764852e-06,-0.665,VIS,HPC,VIS-HPC,459601,20240411
3734,0.0001969812758788848,0.00016174567155363074,0.00013672165724450475,0.00010624242893134626,0.00014897401741121707,0.0001184342870745629,1.811224605701341e-06,-2.309650222765556e-05,1.2801950073013642e-06,-0.655,VIS,HPC,VIS-HPC,459601,20240411
3735,0.0001969812758788848,0.00016174567155363074,0.00013672165724450475,0.00010123667942865681,0.00012164317957895299,9.110344924229884e-05,1.8136365431036436e-06,-2.309409029025326e-05,1.3088925174853998e-06,-0.645,VIS,HPC,VIS-HPC,459601,20240411
3736,0.00012899452476504569,9.375892043979162e-05,0.00010123188262942774,0.00010491701432762883,0.00013454125905335655,0.00010400152871670239,2.0042327004680486e-06,-2.2903494132888853e-05,1.471808504296904e-06,-0.635,VIS,HPC,VIS-HPC,459601,20240411
3737,3.630660844391264e-05,1.0710041186585837e-06,3.35285966735795e-05,5.290392601968214e-05,7.325650269540523e-05,4.2716772358751075e-05,2.1899415055662285e-06,-2.2717785327790675e-05,1.5708898815770076e-06,-0.625,VIS,HPC,VIS-HPC,459601,20240411
3738,7.378602488713027e-05,3.855042056187621e-05,7.094159879883767e-05,7.446637122053367e-05,8.039502841556397e-05,4.985529807890982e-05,2.1899415055661823e-06,-2.271778532779072e-05,1.5708898815769701e-06,-0.615,VIS,HPC,VIS-HPC,459601,20240411
3739,4.373338582106441e-06,-3.086226574314761e-05,3.7402704133103013e-06,6.889516214497097e-06,9.229890975924193e-06,-2.1309839360729964e-05,2.3780622480668495e-06,-2.2529664585290053e-05,1.6862414815223496e-06,-0.605,VIS,HPC,VIS-HPC,459601,20240411
3740,0.0,-3.5235604325254055e-05,0.0,9.662705969263696e-06,1.1654190324947162e-05,-1.8885540011706995e-05,0.0,-2.4907726833356902e-05,0.0,-0.595,VIS,HPC,VIS-HPC,459601,20240411
3741,0.0,-3.5235604325254055e-05,0.0,1.0447588078638868e-05,1.3970507063136434e-05,-1.6569223273517723e-05,0.0,-2.4907726833356902e-05,0.0,-0.585,VIS,HPC,VIS-HPC,459601,20240411
3742,0.0,-3.5235604325254055e-05,0.0,6.355143095842762e-06,7.665530235608508e-06,-2.287420010104565e-05,0.0,-2.4907726833356902e-05,0.0,-0.575,VIS,HPC,VIS-HPC,459601,20240411
3743,0.0,-3.5235604325254055e-05,0.0,1.0447588078638868e-05,1.3970507063136434e-05,-1.6569223273517723e-05,0.0,-2.4907726833356902e-05,0.0,-0.5650000000000001,VIS,HPC,VIS-HPC,459601,20240411
3744,0.0,-3.5235604325254055e-05,0.0,1.0447588078638868e-05,1.3970507063136434e-05,-1.6569223273517723e-05,0.0,-2.4907726833356902e-05,0.0,-0.555,VIS,HPC,VIS-HPC,459601,20240411
3745,0.0,-3.5235604325254055e-05,0.0,2.9629230174565992e-05,4.098987849079185e-05,1.045014815413769e-05,0.0,-2.4907726833356902e-05,0.0,-0.545,VIS,HPC,VIS-HPC,459601,20240411
3746,0.0,-3.5235604325254055e-05,0.0,2.2351339113746097e-05,3.597079791182197e-05,5.431067575167815e-06,0.0,-2.4907726833356902e-05,0.0,-0.535,VIS,HPC,VIS-HPC,459601,20240411
3747,0.0,-3.5235604325254055e-05,0.0,2.2351339113746097e-05,3.597079791182197e-05,5.431067575167815e-06,7.109594467123262e-07,-2.4196767386644575e-05,5.025145590501882e-07,-0.525,VIS,HPC,VIS-HPC,459601,20240411
3748,2.11217224244567e-06,-3.312343208280838e-05,1.5764200432686245e-06,2.6771453130085674e-05,4.0819681078988986e-05,1.027995074233483e-05,1.0753832211086306e-06,-2.3832343612248272e-05,8.026207109035909e-07,-0.515,VIS,HPC,VIS-HPC,459601,20240411
3749,3.5619216288643173e-06,-3.1673682696389736e-05,2.5706017088460786e-06,2.2255712086489437e-05,3.361140682648635e-05,3.071676489832195e-06,1.6255158006031149e-06,-2.3282211032753787e-05,1.1564199902272436e-06,-0.505,VIS,HPC,VIS-HPC,459601,20240411
3750,5.049347765405943e-06,-3.0186256559848113e-05,3.6085103626855435e-06,2.2058641612305875e-05,3.368262146408586e-05,3.1428911274317044e-06,1.439806995504935e-06,-2.346791983785197e-05,1.0176726405553994e-06,-0.495,VIS,HPC,VIS-HPC,459601,20240411
3751,4.315295481767771e-06,-3.092030884348628e-05,3.226493898408532e-06,3.0143821962508426e-05,4.458185374783249e-05,1.4042123411178336e-05,1.439806995504935e-06,-2.346791983785197e-05,1.0176726405553994e-06,-0.485,VIS,HPC,VIS-HPC,459601,20240411
3752,3.5995983789872953e-06,-3.163600594626676e-05,2.983630512358742e-06,1.2292029413869296e-05,2.0817913845881987e-05,-9.72181649077217e-06,0.0,-2.4907726833356902e-05,0.0,-0.475,VIS,HPC,VIS-HPC,459601,20240411
3753,0.0,-3.5235604325254055e-05,0.0,1.2292029413869296e-05,2.0817913845881987e-05,-9.72181649077217e-06,0.0,-2.4907726833356902e-05,0.0,-0.465,VIS,HPC,VIS-HPC,459601,20240411
3754,0.0,-3.5235604325254055e-05,0.0,1.0874419683661162e-05,1.2896390313994939e-05,-1.764334002265922e-05,0.0,-2.4907726833356902e-05,0.0,-0.455,VIS,HPC,VIS-HPC,459601,20240411
3755,0.0,-3.5235604325254055e-05,0.0,2.0721340886726453e-05,2.2856812084343323e-05,-7.682918252310833e-06,0.0,-2.4907726833356902e-05,0.0,-0.445,VIS,HPC,VIS-HPC,459601,20240411
3756,0.0,-3.5235604325254055e-05,0.0,6.871648107723066e-06,9.189235058407325e-06,-2.135049527824683e-05,0.0,-2.4907726833356902e-05,0.0,-0.435,VIS,HPC,VIS-HPC,459601,20240411
3757,2.846224526083842e-06,-3.238937979917021e-05,2.258070394835048e-06,2.173595839389448e-05,2.7552124064849868e-05,-2.9876062718042887e-06,0.0,-2.4907726833356902e-05,0.0,-0.425,VIS,HPC,VIS-HPC,459601,20240411
3758,2.846224526083842e-06,-3.238937979917021e-05,2.258070394835048e-06,3.3870539765954866e-05,3.81373754941069e-05,7.597645157452745e-06,0.0,-2.4907726833356902e-05,0.0,-0.41500000000000004,VIS,HPC,VIS-HPC,459601,20240411
3759,4.373338582106441e-06,-3.086226574314761e-05,3.740270413310302e-06,4.297571262333507e-05,4.7308686254998176e-05,1.676895591834402e-05,0.0,-2.4907726833356902e-05,0.0,-0.405,VIS,HPC,VIS-HPC,459601,20240411
3760,4.373338582106441e-06,-3.086226574314761e-05,3.740270413310302e-06,5.7503233038624356e-05,6.336528847151556e-05,3.28255581348614e-05,0.0,-2.4907726833356902e-05,0.0,-0.395,VIS,HPC,VIS-HPC,459601,20240411
3761,5.168577024536787e-06,-3.0067027300717268e-05,4.523965510527857e-06,5.748538556203571e-05,6.188017934396463e-05,3.1340449007310473e-05,0.0,-2.4907726833356902e-05,0.0,-0.385,VIS,HPC,VIS-HPC,459601,20240411
3762,1.3411517175766543e-05,-2.182408714948751e-05,1.0047754727592052e-05,2.97738696092113e-05,3.5908800323739554e-05,5.3690699870853975e-06,1.082261681200509e-06,-2.3825465152156393e-05,9.225355262290143e-07,-0.375,VIS,HPC,VIS-HPC,459601,20240411
3763,5.8842741273172625e-06,-2.9351330197936794e-05,4.687494287919784e-06,9.903707554240902e-05,0.00010799539538006877,7.745566504341461e-05,1.4421578662445848e-06,-2.3465568967112316e-05,1.0522377450650797e-06,-0.365,VIS,HPC,VIS-HPC,459601,20240411
3764,0.0,-3.5235604325254055e-05,0.0,7.512144005654458e-05,0.0001017072725866433,7.116754224998915e-05,1.6255158006031149e-06,-2.3282211032753787e-05,1.1564199902272438e-06,-0.355,VIS,HPC,VIS-HPC,459601,20240411
3765,0.0,-3.5235604325254055e-05,0.0,3.665304069262093e-05,5.5834629756922325e-05,2.5294899420268168e-05,1.811224605701295e-06,-2.3096502227655606e-05,1.2801950073013314e-06,-0.34500000000000003,VIS,HPC,VIS-HPC,459601,20240411
3766,0.0,-3.5235604325254055e-05,0.0,4.79109832617632e-05,7.252470075460713e-05,4.1984970417952975e-05,0.0,-2.4907726833356902e-05,0.0,-0.335,VIS,HPC,VIS-HPC,459601,20240411
3767,0.0,-3.5235604325254055e-05,0.0,8.462886525554194e-05,0.00011012769761307458,7.958796727642041e-05,0.0,-2.4907726833356902e-05,0.0,-0.325,VIS,HPC,VIS-HPC,459601,20240411
3768,0.0,-3.5235604325254055e-05,0.0,8.462886525554194e-05,0.00011012769761307458,7.958796727642041e-05,0.0,-2.4907726833356902e-05,0.0,-0.315,VIS,HPC,VIS-HPC,459601,20240411
3769,0.0,-3.5235604325254055e-05,0.0,0.0001128441141982893,0.00015900638289069056,0.0001284666525540364,0.0,-2.4907726833356902e-05,0.0,-0.305,VIS,HPC,VIS-HPC,459601,20240411
3770,0.0,-3.5235604325254055e-05,0.0,5.357806694715123e-06,9.048294900370022e-06,-2.1491435436284135e-05,0.0,-2.4907726833356902e-05,0.0,-0.295,VIS,HPC,VIS-HPC,459601,20240411
3771,0.0,-3.5235604325254055e-05,0.0,3.3542595211873237e-06,4.493923077900734e-06,-2.6045807258753424e-05,0.0,-2.4907726833356902e-05,0.0,-0.28500000000000003,VIS,HPC,VIS-HPC,459601,20240411
3772,0.0,-3.5235604325254055e-05,0.0,3.3542595211873237e-06,4.493923077900734e-06,-2.6045807258753424e-05,1.4492127687073854e-06,-2.3458514064649516e-05,1.1497692237545135e-06,-0.275,VIS,HPC,VIS-HPC,459601,20240411
3773,0.0,-3.5235604325254055e-05,0.0,5.357806694715136e-06,9.048294900370068e-06,-2.149143543628409e-05,1.082261681200509e-06,-2.3825465152156393e-05,9.225355262290145e-07,-0.265,VIS,HPC,VIS-HPC,459601,20240411
3774,0.0,-3.5235604325254055e-05,0.0,3.816199107888145e-06,7.483934160054291e-06,-2.3055796176599864e-05,0.0,-2.4907726833356902e-05,0.0,-0.255,VIS,HPC,VIS-HPC,459601,20240411
3775,0.0,-3.5235604325254055e-05,0.0,4.508065517711378e-06,9.02743180990484e-06,-2.1512298526749317e-05,0.0,-2.4907726833356902e-05,0.0,-0.245,VIS,HPC,VIS-HPC,459601,20240411
3776,0.0,-3.5235604325254055e-05,0.0,5.358677173810544e-06,1.0612655640685753e-05,-1.9927074695968406e-05,0.0,-2.4907726833356902e-05,0.0,-0.235,VIS,HPC,VIS-HPC,459601,20240411
3777,0.0,-3.5235604325254055e-05,0.0,1.649000398920672e-05,3.1270766771878674e-05,7.310364352245175e-07,0.0,-2.4907726833356902e-05,0.0,-0.225,VIS,HPC,VIS-HPC,459601,20240411
3778,0.0,-3.5235604325254055e-05,0.0,1.588761720823351e-05,3.1155506961057046e-05,6.157766244028895e-07,0.0,-2.4907726833356902e-05,0.0,-0.215,VIS,HPC,VIS-HPC,459601,20240411
3779,0.0,-3.5235604325254055e-05,0.0,9.13489974273287e-06,1.829269876266202e-05,-1.2247031573992135e-05,0.0,-2.4907726833356902e-05,0.0,-0.20500000000000002,VIS,HPC,VIS-HPC,459601,20240411
3780,0.0,-3.5235604325254055e-05,0.0,9.134899742732824e-06,1.829269876266193e-05,-1.2247031573992227e-05,0.0,-2.4907726833356902e-05,0.0,-0.195,VIS,HPC,VIS-HPC,459601,20240411
3781,0.00019892378294238483,0.00016368817861713077,0.00014945124529006215,9.134899742732824e-06,1.829269876266193e-05,-1.2247031573992227e-05,0.0,-2.4907726833356902e-05,0.0,-0.185,VIS,HPC,VIS-HPC,459601,20240411
3782,0.0,-3.5235604325254055e-05,0.0,1.1684756962047392e-05,1.6349502305453707e-05,-1.419022803120045e-05,0.0,-2.4907726833356902e-05,0.0,-0.175,VIS,HPC,VIS-HPC,459601,20240411
3783,0.0,-3.5235604325254055e-05,0.0,1.0447588078638864e-05,1.3970507063136434e-05,-1.6569223273517723e-05,2.0286942294893647e-06,-2.287903260386754e-05,1.7102691213405046e-06,-0.165,VIS,HPC,VIS-HPC,459601,20240411
3784,0.0,-3.5235604325254055e-05,0.0,6.889516214497096e-06,9.229890975924193e-06,-2.1309839360729964e-05,2.2271235859780183e-06,-2.2680603247378885e-05,1.9048114792881136e-06,-0.155,VIS,HPC,VIS-HPC,459601,20240411
3785,4.373338582106441e-06,-3.086226574314761e-05,3.7402704133103013e-06,8.731337778278006e-06,1.169707600202352e-05,-1.8842654334630634e-05,1.8329465151544166e-06,-2.3074780318202485e-05,1.5193412636316973e-06,-0.14500000000000002,VIS,HPC,VIS-HPC,459601,20240411
3786,3.5619216288643173e-06,-3.1673682696389736e-05,2.5706017088460786e-06,7.307523704018976e-06,9.209027885458964e-06,-2.1330702451195194e-05,0.0,-2.4907726833356902e-05,0.0,-0.135,VIS,HPC,VIS-HPC,459601,20240411
3787,3.5619216288643173e-06,-3.1673682696389736e-05,2.5706017088460786e-06,6.952169932982756e-06,6.952169932982755e-06,-2.35875604036714e-05,3.1492437402637794e-05,6.584710569280892e-06,3.1316138922892554e-05,-0.125,VIS,HPC,VIS-HPC,459601,20240411
3788,5.049347765405896e-06,-3.018625655984816e-05,3.608510362685506e-06,1.1912450516075218e-05,1.191245051607522e-05,-1.8627279820578936e-05,3.492055377107189e-05,1.0012826937714988e-05,3.4744206132441125e-05,-0.11499999999999999,VIS,HPC,VIS-HPC,459601,20240411
3789,4.295973912502536e-06,-3.093963041275152e-05,3.0364452519973747e-06,9.39733237247095e-06,9.397332372470951e-06,-2.1142397964183206e-05,9.514364855569786e-05,7.023592172234096e-05,6.894756421604891e-05,-0.10500000000000001,VIS,HPC,VIS-HPC,459601,20240411
3790,5.049347765405896e-06,-3.018625655984816e-05,3.608510362685506e-06,3.0494698678666666e-06,3.0494698678666666e-06,-2.7490260468787492e-05,0.00010906756369538482,8.415983686202792e-05,7.727646514185946e-05,-0.095,VIS,HPC,VIS-HPC,459601,20240411
3791,5.8842741273172625e-06,-2.9351330197936794e-05,4.6874942879197835e-06,3.0494698678666666e-06,3.0494698678666666e-06,-2.7490260468787492e-05,0.00010414562598782397,7.923789915446707e-05,7.41406563913366e-05,-0.08499999999999999,VIS,HPC,VIS-HPC,459601,20240411
3792,5.8842741273172625e-06,-2.9351330197936794e-05,4.6874942879197835e-06,3.135769549066327e-06,3.7826229975440144e-06,-2.6757107339110143e-05,5.1280731516691416e-05,2.6373004683334514e-05,5.0746574995216633e-05,-0.07500000000000001,VIS,HPC,VIS-HPC,459601,20240411
3793,5.0890356848869165e-06,-3.014656864036714e-05,3.9366116010786154e-06,3.3907611694077577e-06,4.534578995417556e-06,-2.60051513412366e-05,2.1443241614951582e-05,-3.4644852184053205e-06,1.9378118363901203e-05,-0.065,VIS,HPC,VIS-HPC,459601,20240411
3794,5.8842741273172625e-06,-2.9351330197936794e-05,4.6874942879197835e-06,3.3907611694077996e-06,4.534578995417602e-06,-2.6005151341236553e-05,9.49606242658376e-06,-1.541166440677314e-05,7.282070864747029e-06,-0.055,VIS,HPC,VIS-HPC,459601,20240411
3795,4.3152954817677244e-06,-3.092030884348633e-05,3.2264938984084906e-06,3.3907611694077996e-06,4.534578995417602e-06,-2.6005151341236553e-05,2.953360961412595e-05,4.625882780769048e-06,2.218813517709695e-05,-0.045,VIS,HPC,VIS-HPC,459601,20240411
3796,5.168577024536787e-06,-3.0067027300717268e-05,4.523965510527857e-06,2.70062328833329e-06,3.7419670800271456e-06,-2.679776325662701e-05,1.0544858458120717e-05,-1.4362868375236185e-05,9.513294951093135e-06,-0.035,VIS,HPC,VIS-HPC,459601,20240411
3797,2.9013608091546516e-06,-3.23342435160994e-05,2.9013608091546516e-06,3.354259521187344e-06,4.49392307790078e-06,-2.6045807258753376e-05,1.0606300165531362e-05,-1.430142666782554e-05,7.584377434717014e-06,-0.025,VIS,HPC,VIS-HPC,459601,20240411
3798,2.9013608091546516e-06,-3.23342435160994e-05,2.9013608091546516e-06,1.4851091275509817e-06,1.485109127550982e-06,-2.9054621209103173e-05,9.92521463024985e-06,-1.4982512203107053e-05,7.202582304044093e-06,-0.015,VIS,HPC,VIS-HPC,459601,20240411
3799,2.9013608091546516e-06,-3.23342435160994e-05,2.9013608091546516e-06,2.25685795247621e-06,2.25685795247621e-06,-2.8282872384177946e-05,9.059563243000353e-06,-1.5848163590356547e-05,7.342054161782188e-06,-0.005,VIS,HPC,VIS-HPC,459601,20240411
3800,2.9013608091546516e-06,-3.23342435160994e-05,2.9013608091546516e-06,3.190347871659642e-06,4.51371590495242e-06,-2.6026014431701735e-05,9.92521463024985e-06,-1.4982512203107053e-05,7.202582304044093e-06,0.005,VIS,HPC,VIS-HPC,459601,20240411
3801,0.0,-3.5235604325254055e-05,0.0,1.4851091275509815e-06,1.485109127550982e-06,-2.9054621209103173e-05,5.07138326737951e-06,-1.9836343565977393e-05,4.899100716415644e-06,0.015,VIS,HPC,VIS-HPC,459601,20240411
3802,0.0,-3.5235604325254055e-05,0.0,3.354259521187344e-06,4.49392307790078e-06,-2.6045807258753376e-05,1.834500328725138e-05,-6.562723546105523e-06,1.3159930566604663e-05,0.025,VIS,HPC,VIS-HPC,459601,20240411
3803,0.0,-3.5235604325254055e-05,0.0,6.464748091515591e-06,9.146349381330965e-06,-2.1393380955323192e-05,1.182888525699736e-05,-1.3078841576359542e-05,8.415395476902232e-06,0.035,VIS,HPC,VIS-HPC,459601,20240411
3804,0.0,-3.5235604325254055e-05,0.0,1.1243246014362562e-05,1.557775348052848e-05,-1.4961976856125678e-05,1.0102426239488038e-05,-1.4805300593868864e-05,7.5473574448364985e-06,0.045,VIS,HPC,VIS-HPC,459601,20240411
3805,0.0,-3.5235604325254055e-05,0.0,9.82775212980157e-06,1.390433986596551e-05,-1.6635390470688646e-05,6.120128321138267e-06,-1.8787598512218635e-05,4.775597532681156e-06,0.055,VIS,HPC,VIS-HPC,459601,20240411
3806,0.0,-3.5235604325254055e-05,0.0,9.82775212980157e-06,1.390433986596551e-05,-1.6635390470688646e-05,1.935144052599804e-05,-5.5562863073588625e-06,1.5541376301149233e-05,0.065,VIS,HPC,VIS-HPC,459601,20240411
3807,0.0,-3.5235604325254055e-05,0.0,1.1684756962047392e-05,1.6349502305453707e-05,-1.419022803120045e-05,3.542978223547456e-05,1.0522055402117656e-05,3.1158579762764105e-05,0.07500000000000001,VIS,HPC,VIS-HPC,459601,20240411
3808,0.0,-3.5235604325254055e-05,0.0,1.1684756962047392e-05,1.6349502305453707e-05,-1.419022803120045e-05,3.204650807428951e-05,7.138781240932611e-06,2.655758691962949e-05,0.08499999999999999,VIS,HPC,VIS-HPC,459601,20240411
3809,0.0,-3.5235604325254055e-05,0.0,3.190347871659642e-06,4.51371590495242e-06,-2.6026014431701735e-05,4.394740579101442e-06,-2.051298625425546e-05,2.3217958192836613e-06,0.095,VIS,HPC,VIS-HPC,459601,20240411
3810,0.0,-3.5235604325254055e-05,0.0,5.4721052584298174e-06,7.581988641015281e-06,-2.2957741695638877e-05,2.1899415055662285e-06,-2.2717785327790675e-05,1.5708898815770078e-06,0.10500000000000001,VIS,HPC,VIS-HPC,459601,20240411
3811,0.0,-3.5235604325254055e-05,0.0,3.190347871659642e-06,4.51371590495242e-06,-2.6026014431701735e-05,0.0,-2.4907726833356902e-05,0.0,0.11499999999999999,VIS,HPC,VIS-HPC,459601,20240411
3812,0.0,-3.5235604325254055e-05,0.0,1.4851091275509815e-06,1.485109127550982e-06,-2.9054621209103173e-05,2.0042327004680486e-06,-2.2903494132888853e-05,1.4718085042969043e-06,0.125,VIS,HPC,VIS-HPC,459601,20240411
3813,0.0,-3.5235604325254055e-05,0.0,1.4851091275509815e-06,1.485109127550982e-06,-2.9054621209103173e-05,1.4421578662446311e-06,-2.3465568967112272e-05,1.0522377450651202e-06,0.135,VIS,HPC,VIS-HPC,459601,20240411
3814,0.0,-3.5235604325254055e-05,0.0,0.0,0.0,-3.053973033665416e-05,1.9993453482018236e-06,-2.290838148515508e-05,1.4194130514260444e-06,0.14500000000000002,VIS,HPC,VIS-HPC,459601,20240411
3815,0.0,-3.5235604325254055e-05,0.0,0.0,0.0,-3.053973033665416e-05,0.0,-2.4907726833356902e-05,0.0,0.155,VIS,HPC,VIS-HPC,459601,20240411
3816,0.0,-3.5235604325254055e-05,0.0,1.4851091275509815e-06,1.485109127550982e-06,-2.9054621209103173e-05,0.0,-2.4907726833356902e-05,0.0,0.165,VIS,HPC,VIS-HPC,459601,20240411
3817,0.0,-3.5235604325254055e-05,0.0,1.4851091275509815e-06,1.485109127550982e-06,-2.9054621209103173e-05,0.0,-2.4907726833356902e-05,0.0,0.175,VIS,HPC,VIS-HPC,459601,20240411
3818,9.145876411360878e-06,-2.6089727913893177e-05,7.31841728816552e-06,1.4851091275509815e-06,1.485109127550982e-06,-2.9054621209103173e-05,0.0,-2.4907726833356902e-05,0.0,0.185,VIS,HPC,VIS-HPC,459601,20240411
3819,8.278322346805303e-06,-2.6957281978448752e-05,6.494066152535067e-06,1.4851091275509815e-06,1.485109127550982e-06,-2.9054621209103173e-05,0.0,-2.4907726833356902e-05,0.0,0.195,VIS,HPC,VIS-HPC,459601,20240411
3820,8.278322346805303e-06,-2.6957281978448752e-05,6.494066152535067e-06,2.0993854482804568e-06,2.970218255101964e-06,-2.7569512081552194e-05,0.0,-2.4907726833356902e-05,0.0,0.20500000000000002,VIS,HPC,VIS-HPC,459601,20240411
3821,0.0,-3.5235604325254055e-05,0.0,2.3397189739738434e-06,4.43652451445666e-06,-2.61032058221975e-05,0.0,-2.4907726833356902e-05,0.0,0.215,VIS,HPC,VIS-HPC,459601,20240411
3822,3.599598378987249e-06,-3.163600594626681e-05,2.983630512358697e-06,3.3528211920418944e-06,5.9800221643072085e-06,-2.455970817234695e-05,0.0,-2.4907726833356902e-05,0.0,0.225,VIS,HPC,VIS-HPC,459601,20240411
3823,4.373338582106441e-06,-3.086226574314761e-05,3.7402704133103013e-06,2.372374617358933e-06,2.9900110821536043e-06,-2.7549719254500553e-05,0.0,-2.4907726833356902e-05,0.0,0.235,VIS,HPC,VIS-HPC,459601,20240411
3824,4.47033945470419e-06,-3.0765264870549865e-05,4.470339454704189e-06,0.0,0.0,-3.053973033665416e-05,1.8136365431036897e-06,-2.3094090290253213e-05,1.3088925174854385e-06,0.245,VIS,HPC,VIS-HPC,459601,20240411
3825,5.288305095321651e-06,-2.9947299229932404e-05,5.288305095321651e-06,0.0,0.0,-3.053973033665416e-05,0.0,-2.4907726833356902e-05,0.0,0.255,VIS,HPC,VIS-HPC,459601,20240411
3826,6.828572960386747e-06,-2.840703136486731e-05,6.169392814839788e-06,0.0,0.0,-3.053973033665416e-05,2.1899415055662747e-06,-2.2717785327790628e-05,1.5708898815770451e-06,0.265,VIS,HPC,VIS-HPC,459601,20240411
