p_expectation_obj1,p_expectation_obj2,p_reward_obj1,p_reward_obj2,diff_obj1,diff_obj2,dprime_obj1,dprime_obj2,p_sound_id,p_ripples,amp_ripples,assembly,region,subject,date,probe
0.7025728937893514,0.2477639503776431,0.4491781935251772,0.06479144531435821,-0.023767877601873655,0.3651342849358916,-0.08299068425602636,0.7447612951435661,0.9507750265099081,0.021518205106158428,1.010373668201665,9,AUD,466395,20241114,probe00
0.6510883915486833,0.7104305053798792,0.4814122424776228,0.49054369558542066,-0.1640537082685563,0.3301228356114892,-0.41922204615951625,0.7155666155579716,0.6052615773240319,0.1581820048354977,-0.5221910769370971,10,AUD,466395,20241114,probe00
0.7900622361703987,0.13704801303112757,0.034837466566610686,0.030102632667771467,0.37647524831909096,-0.243819811687669,0.5987866326038424,-0.3783243981344172,0.7081548214610563,0.47178251996572673,-0.2203630210462073,11,AUD,466395,20241114,probe00
0.12397090461249283,0.31087942958417414,0.7015801126185495,0.18228696988351023,-0.0956771211789138,0.1203789285804154,-0.15280609128252945,0.14368838041357826,0.5334770983561474,0.16663690858236468,0.2463221571206885,12,AUD,466395,20241114,probe00
0.01570976956014658,0.07449148030461206,0.00042725862688974825,3.4730714341568714e-05,0.35972458965551457,0.466009189288532,0.9833508815866491,1.169639296760218,0.041394578937133275,0.16345623801729714,0.35270279358881046,13,AUD,466395,20241114,probe00
0.9104100169214786,0.9160820805550414,0.8527206486111994,0.020799008966024823,0.10405676495250415,0.13613483801432213,0.1518785492749651,0.16937399597350297,0.900184745445392,0.39255716906787186,0.1350429750790494,14,AUD,466395,20241114,probe00
0.7141754729484069,0.3649779409307896,0.7174007369942808,0.09277668591333577,0.1591529312364275,0.40628935563811647,0.24684913965360022,0.680486323676585,0.6687559036523528,0.32594786166250256,0.18235666774859063,15,AUD,466395,20241114,probe00
0.3283066608316777,0.39812120295876396,0.6267981154527092,0.07213204289219943,0.061908093432081424,0.22630099920188335,0.12220497612335027,0.36827607875018475,0.2583188077742222,0.5659765582091931,-0.3230824601797134,16,AUD,466395,20241114,probe00
0.18392544390472465,0.21332887510857834,0.5987889328969473,0.015423253621732691,-0.15921098925661792,-0.13343170264875093,-0.31280501290008794,-0.2111763008982377,0.3415761659188953,0.289996692782178,0.0848093768789196,1,PERI,466395,20241114,probe00
0.6189168104824012,0.6776036326620779,0.5679893892606642,0.9209493386797267,-0.12872965879977444,0.014189107996903835,-0.2981660024096593,0.02229417253786895,0.12632634683568644,0.5868188288019738,-0.13959867847189658,2,PERI,466395,20241114,probe00
0.6562884095167785,0.4476489300070262,0.012059442134625509,0.0008309247007669551,0.2422357794425504,0.6526466636126032,0.3288126957366115,0.7662924128818284,0.3666305324728236,0.013084826441446151,-0.3078541332051568,3,PERI,466395,20241114,probe00
0.8747305214694605,0.5102506167079076,0.8132376912855155,0.9118589423933661,0.10394485772279638,-0.1725491332067019,0.10493059296865899,-0.157485787946603,0.7995824577553926,0.20259155103835125,0.13543064777502883,4,PERI,466395,20241114,probe00
0.6659199292130594,0.7242678393455129,0.03610430670692666,0.11352850177067586,0.044013960528194083,0.014410925020618588,0.09250807590718772,0.036543855769315216,0.18491502166047113,0.17888064042367813,0.31314380675776415,5,PERI,466395,20241114,probe00
0.7502830388054527,0.5837676412963844,0.0611801247746071,0.005989274832141178,-0.567298564926694,0.2632952661839071,-0.9703963330189405,0.30796762829439306,0.4041051893402202,0.9739406977857349,-0.25391382308656746,6,PERI,466395,20241114,probe00
0.8572060132927669,0.18198384853784022,0.06893196707508342,0.29291920503170676,0.12390955136835055,-0.06985825468443818,0.34151362936041174,-0.17774699512849848,0.7970514982353831,0.705646753643095,0.4510287315814299,7,PERI,466395,20241114,probe00
0.7697071044648968,0.06336730613915242,0.009897264068764455,0.0006767668553040451,0.34627570521116324,0.11038383145502997,0.6276229339057969,0.3019934823606632,0.3135691750242279,0.22977714285526196,-0.660959327821714,8,PERI,466395,20241114,probe00
0.6522336787120586,0.386624011517252,0.07067423044624632,0.13769186369654907,0.043328228945032576,0.14341998040757437,0.0791806017990429,0.19972199229546608,0.9631521959207264,0.037876816536613234,0.16997869680003622,9,PERI,466395,20241114,probe00
0.46691381765604667,0.7293807818370481,0.7977459635602163,0.8542217234953716,0.07805765861452592,-0.016851377173820514,0.15173010783392749,-0.03433152487413278,0.738382861981969,0.6156312464108837,-0.3384668295877892,10,PERI,466395,20241114,probe00
0.6096724640957014,0.643494931004517,0.12897027523882654,0.19441938749544907,0.26377598902493987,0.07690507741224299,0.43429962977678827,0.12474104917777644,0.6977465036629733,0.10842790349086706,0.23791739610202325,11,PERI,466395,20241114,probe00
0.6785380024057652,0.7967000353249308,0.0835401378331222,0.00634809340729614,0.5513633521816468,-0.07593277954327074,0.7707049714255306,-0.13130300611955276,0.9636875154492348,0.5910338338322789,0.35956720663491254,12,PERI,466395,20241114,probe00
0.2463672423094635,0.2522749399923837,0.42075535131818287,0.05051336895024994,0.06383480108223116,0.06244555105387656,0.09614553975160733,0.10226552172059915,0.5215469183263475,0.8399202586813583,0.16399242639645215,13,PERI,466395,20241114,probe00
0.3640507396842234,0.7971041416004471,0.2986180202285047,0.09590384863079038,0.10568823879125755,0.17628651958258337,0.22330475882479933,0.38765196014694125,0.7664603834010665,0.6068399072276127,-0.21225245679986446,14,PERI,466395,20241114,probe00
0.38268304046955337,0.9270272456461075,0.8163243091569935,0.07487375059718127,0.046891221813953735,-0.19411409832816645,0.140467364499764,-0.47058812618986207,0.10871453300231149,0.09636887756818568,0.3211432131235336,15,PERI,466395,20241114,probe00
0.7008201386718671,0.8454935745314719,0.8053266950540029,0.0016334534128814582,-0.09369380577205774,0.07378151414238703,-0.18170582059752477,0.1933917089341367,0.8751331652786597,0.10705455013919707,0.4041118649067616,16,PERI,466395,20241114,probe00
0.629976135139881,0.3667123161502692,0.8065504496705218,0.24163267663472143,-0.08768351090177448,0.34993222099179455,-0.08741424039307799,0.3845991250754139,0.4282310710885864,0.9927591119468651,-0.07291614961849738,17,PERI,466395,20241114,probe00
0.06390600469009533,0.3258893120499605,0.2135744793891896,0.6780649846464197,-0.16230836091233952,-0.032319858569532844,-0.4186336919183317,-0.10144367199369576,0.03248891985766067,0.1870855704661093,-0.33247546251414695,18,PERI,466395,20241114,probe00
0.08302658361921733,0.018021694892503715,0.007141628454970017,0.009725483689078995,0.06075463952514712,-0.4751541665548559,0.2421011130958263,-0.8349905257571698,0.7884800932195013,0.27844152980708237,-0.21262759707411524,19,PERI,466395,20241114,probe00
0.0533795192647285,0.15853758071748414,0.17789376833057924,0.871403676227016,0.06270770348840665,-0.029527253647123775,0.10841950002461777,-0.06745103367376801,0.8836319824958975,0.366171530036008,-0.5407556691658264,20,PERI,466395,20241114,probe00
0.3516125618912229,0.0678276962208193,0.19565434387375935,0.10743685374975354,-0.00889615132589644,-0.051653328426816886,-0.13498064788858075,-0.30777465680947785,0.7485295818464606,0.4430696036510856,0.5496254747094791,21,PERI,466395,20241114,probe00
0.7052937400741692,0.7510582753619195,0.08738678367037267,0.09136963575877355,0.17258624723959898,0.009834711278464081,0.4203282785994497,0.02980304898555603,0.871665751159409,0.6586149642497404,0.4235151430535482,22,PERI,466395,20241114,probe00
0.875185955404739,0.05309545867626653,0.49413044524260363,0.7622485873299916,-0.03742405035163532,0.13494531235280788,-0.09892308471569793,0.3135714040662695,0.39702806723045647,0.1788732653713302,0.3197500251649154,23,PERI,466395,20241114,probe00
0.3763159273615161,0.7274635734844697,0.5951608085668445,0.14072340532691907,0.07662985351303209,-0.14728328166654267,0.13381565109432894,-0.23218379361276398,0.8998918374778276,0.25641388781349916,-0.2197825346634237,24,PERI,466395,20241114,probe00
0.8670697835179184,0.8817535981414295,0.5623481861934696,0.08971075608317547,0.23420818595242882,-0.11620739213292275,0.3039143560422075,-0.16351051742289577,0.8744801933178217,0.2175149830432077,0.17025325670137897,1,TEa,466395,20241114,probe00
0.4200268281265178,0.3766009690118146,0.007716283389508027,0.0022670745723489816,0.22884166683889512,0.5155623901747995,0.403267215295006,0.9503003581243913,0.04013079239772921,0.461058191388518,0.2198373526741514,2,TEa,466395,20241114,probe00
0.7801584780566132,0.5220505718547609,0.38487089846134825,0.8302763011984918,0.15006737864548667,0.052276033526352905,0.19974609186790326,0.06909257342569972,0.9324536799648286,0.022625671117105894,0.29412956679822977,3,TEa,466395,20241114,probe00
0.3179262484654005,0.09330212562833118,0.00018235576782332785,1.6259963515175002e-05,1.1966187280084166,0.5667573916389219,1.1924761864153053,1.6734835136689779,0.3747311975504073,0.07176874571078007,-0.350943913319243,4,TEa,466395,20241114,probe00
0.6970872757715629,0.12430221188459889,0.11025585111858327,0.03765371358853187,0.06558719527423353,-0.02587431966105036,0.2018150774255051,-0.11580795583548284,0.10681503312169205,0.1103673256395361,0.17986267102188683,5,TEa,466395,20241114,probe00
0.3081762471107441,0.7811976270374629,0.015787595248283326,0.02648219882383407,-0.25344340406345434,-0.37887130874588243,-0.5639687921104302,-0.5255672087507858,0.5034586048744862,0.051474603440617606,-0.1921056308425901,6,TEa,466395,20241114,probe00
0.15793452203885716,0.43709211336261555,0.23419228702333494,0.03775574621687239,0.1079230965693355,0.1885220165256785,0.4045837195028789,0.5721209187806042,0.44732789253110183,0.12875789548925942,0.6371461090193486,7,TEa,466395,20241114,probe00
0.9669564029905714,0.9028790094715516,0.1896096262868151,0.025868883995498027,0.2829097811585851,0.06092166158809076,0.31493229093147024,0.07782193099535334,0.9046380818739678,0.12881491721768756,0.07069518014374357,1,VIS,466395,20241114,probe00
0.5025203769696658,0.3635645799686904,0.0009078818735038796,0.7640433554871383,0.04690956261616899,-0.41943988568846347,0.10269045771127906,-0.6024852941758,0.5190863025021689,0.002618051720763237,0.2811390543038919,2,VIS,466395,20241114,probe00
0.6745842569030942,0.8888616424660883,0.1442174384281777,0.4935072441946994,-0.08615757704594684,0.005901171167047248,-0.31145693401545754,0.018372968001089573,0.4879110959301842,0.0169051723655691,0.6175364234756417,3,VIS,466395,20241114,probe00
0.8179771972031764,0.9201554848918027,0.03616294005352516,0.019117691388778946,0.23188933931777067,-0.0771847922365197,0.40095156626523837,-0.13165023274947485,0.8853029514869963,0.0001663527233934925,0.8826960896540291,1,CA1,466395,20241114,probe01
0.6108183551788235,0.9184127174289676,0.13338977768649773,0.2829879711294879,-0.05658704239784014,-0.03697249959877154,-0.17046973479492347,-0.1282766047465134,0.6167893801673342,0.2645060594039541,-0.280112810900303,2,CA1,466395,20241114,probe01
0.7987033606773738,0.10976932347217516,0.26675004944549885,0.02553381407448274,0.013650771962556152,0.028877354755053763,0.07371149713099662,0.10113668096186602,0.8753489404870016,0.004025473510765543,1.3203496365319376,3,CA1,466395,20241114,probe01
0.5799238234055064,0.1705828002691615,0.5044581309664912,0.6618449116656722,-0.10148621447662076,-0.22820425904363428,-0.2240175303146148,-0.37168198360616067,0.8333609636988648,0.5274225186433028,-0.30799734410036816,4,CA1,466395,20241114,probe01
0.9368613849369578,0.8850354673354968,0.8191492124868486,0.7033407109546708,-0.15221147354105385,-0.002813058360082221,-0.18811273436011378,-0.003356579652719261,0.8124895190089125,0.008894323771192147,0.2923062499129934,5,CA1,466395,20241114,probe01
0.7617218490392386,0.36272907760026407,0.8946204115405471,0.7873143223602235,-0.07201230906210848,0.017176171092963655,-0.06551450160358582,0.012362381098331585,0.8480104357425469,0.008746764276764685,0.14470492288745695,6,CA1,466395,20241114,probe01
0.4914645476832674,0.13670195924389028,0.31156286407797107,0.8771722533849643,-0.04563690262055925,0.17644957878773798,-0.38443555593562667,0.3659658377566832,0.9426287083431761,0.3571270312470737,0.073944314667887,7,CA1,466395,20241114,probe01
0.8132047139270434,0.020644302852937724,0.7873125997330049,0.0102079461185417,-0.0279195137917157,-0.19116249877724317,-0.07962724828224689,-0.5324596785184733,0.9004312333832835,0.0018740658715528102,0.49368079764359507,8,CA1,466395,20241114,probe01
0.8266435036080332,0.9767874491111901,0.18065612086540483,0.08755475520842604,-0.18532279485976583,-0.0588322108208086,-0.30585255218308277,-0.10179778274524454,0.5948848729712373,0.001132550400233967,1.1644156762166213,9,CA1,466395,20241114,probe01
0.863425875718037,0.48638372181994227,0.7984265078020478,0.8203955007443484,0.043466979961740815,0.2062493605227288,0.049881519971337766,0.28544794079542296,0.9269083953409137,0.007670400790801835,-0.298319964004447,1,AUD,466395,20241115,probe00
0.5330879865289639,0.017553191806907842,0.031243810709429387,0.06460312563376702,-0.04378318745890314,-0.1788429434594907,-0.15638673799055852,-0.5063733655241062,0.1698500470037725,0.0005461813268182736,-0.46978091744171585,2,AUD,466395,20241115,probe00
0.35931506464228735,0.13128866250600235,0.36474517100314385,0.3452248152554609,-0.07965542921279217,0.027866283533345165,-0.24073944771431313,0.09296717624356472,0.820587498739275,0.6032454523822219,0.42101676884344486,3,AUD,466395,20241115,probe00
0.18732391531279458,0.13781979706859393,0.01939198262451214,0.713102030388594,-0.32803013588491975,0.16035990636012484,-0.6154326963034711,0.315081609060249,0.23351950883292416,0.7443130576074829,0.2146320932363715,4,AUD,466395,20241115,probe00
0.44966334929914487,0.11715367830505785,0.07755240729514223,0.04879708140765793,0.07370557465383998,0.05194802468985954,0.256637978016674,0.16830147052220226,0.7176242795210391,0.5656670674734303,-0.49657434241033094,5,AUD,466395,20241115,probe00
0.12511751184118525,0.3498159144219347,0.13954354325325902,0.6307239911283871,0.28893086155781467,0.5937063430774582,0.3726028408879715,0.789193655408434,0.0810514618937066,0.22390855637872942,-0.12678199163359102,6,AUD,466395,20241115,probe00
0.9153400562883129,0.7244702374690325,0.9257280540012816,0.7138992350835217,0.01939468294487975,-0.06742720500985308,0.029466822490234093,-0.0980531490479822,0.713542218144871,0.07798972386929548,0.19045855733410055,7,AUD,466395,20241115,probe00
0.23493629582550712,0.6692960588700573,0.7867061287879631,0.5570945892705934,0.1878264010313112,-0.12516161657039854,0.533575776329665,-0.2878461412467878,0.7781169926630057,0.12075106317813267,0.3171652939810097,8,AUD,466395,20241115,probe00
0.23075754686328587,0.3436323133937761,0.16119945937696456,0.0879691105785525,-0.43078526633847336,0.10519347660205675,-0.9456596384081624,0.23065680075261802,0.007415518224601514,0.18286976960150503,-0.26753186342173546,9,AUD,466395,20241115,probe00
0.49834536983997335,0.33892218526211326,0.4140370853555062,0.23007327669532318,0.10807285549726767,-0.26645526485422655,0.2632012590830321,-0.9564427842894662,0.37817975711801755,0.4650420995174893,0.23498845490519416,10,AUD,466395,20241115,probe00
0.12516699299596767,0.39558195005039765,0.0035201470252799183,0.24636864279784787,-0.4263249356570091,0.09011393340691552,-1.0553814043083878,0.2463088718413823,0.13481557547955214,0.004093921752006513,-0.425476343615629,11,AUD,466395,20241115,probe00
0.5799773529250669,0.870037095979959,0.777264715275912,0.5758664573970382,0.029649817792758992,0.04390868934955344,0.07039845991504284,0.10695822715481443,0.5328951854592017,0.026868064932673907,-0.19933660131051859,12,AUD,466395,20241115,probe00
0.8012131227376291,0.8820533654311736,0.46315358702285414,0.2182511675601343,0.21079097240780376,-0.0924736796581383,0.610631249112113,-0.2622494867373065,0.5034682302665698,0.025006615562109036,0.3865670198622755,13,AUD,466395,20241115,probe00
0.7852760220916561,0.5228605879525763,0.02008117154894129,0.20075662960535,-0.3377334709927279,-0.0040068517662431025,-0.974325714606649,-0.012437913277993581,0.6770173441922807,0.25349363744234177,0.5449587918364305,14,AUD,466395,20241115,probe00
0.005954135171215014,0.00617830984070733,0.0004820204969105957,0.0005451221028820452,1.989183840868865,2.759695204628945,1.4284368869628576,2.029793530738735,0.05998167335428839,0.7324627465828225,0.3239405359866173,15,AUD,466395,20241115,probe00
